Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,#,(GOOGLE),ALPHABET,CLASS,#,(GOOGLE),A,ALPHABET,CLASS,GOOGL,#,(GOOGLE),A,ALPHABET,CLASS,GOOGL,#,(GOOGLE),A,ALPHABET,CLASS,GOOGL,#,(GOOGLE),A,ALPHABET,CLASS,GOOGL,#,(GOOGLE),A,ALPHABET,CLASS,GOOGL
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-09,,,,,,,59.951812744140625,,,58.016056060791016,,,60.141774855853754,,,58.048363522473316,,,59.296447263117535,,,57.51655312592899,,,59.296447263117535,,,57.65422765777163,,,1508600,,,21584000
2018-07-10,,,,,,,60.47419738769531,,,58.00910186767578,,,60.54068719725052,,,58.32520689215674,,,59.904314755375516,,,57.78146696538677,,,60.18925607153542,,,58.150754170817635,,,1924400,,,21334000
2018-07-11,,,,,,,59.704856872558594,,,58.22381591796875,,,60.10377399505521,,,58.67013669400245,,,59.44840859814272,,,57.4241114094504,,,59.44840859814272,,,57.436533856497064,,,1780500,,,33252000
2018-07-12,,,,,,,60.2652473449707,,,59.70492935180664,,,60.578681731731905,,,59.74121078339865,,,60.11327838888709,,,58.305322315939264,,,60.15127153371442,,,58.39279894066711,,,1748100,,,44148000
2018-07-13,,,,,,,60.198760986328125,,,59.86198806762695,,,60.62617480638698,,,60.16119232616184,,,60.03729193287224,,,59.408208530023366,,,60.33173336962961,,,59.7814696819007,,,963700,,,32612000
2018-07-16,,,,,,,59.571876525878906,,,59.46884536743164,,,60.05627634168683,,,60.07520940408758,,,59.48639377918045,,,59.314270089207646,,,60.05627634168683,,,59.831667263492584,,,929300,,,26784000
2018-07-17,,,,,,,59.87581253051758,,,60.29240417480469,,,60.08476753127746,,,60.57471147349724,,,59.03048518545183,,,58.74766765876039,,,59.38191263406037,,,58.784449627588955,,,1469800,,,40162000
2018-07-18,,,,,,,59.82832336425781,,,60.28396224975586,,,60.056274934629705,,,60.715373079491414,,,59.600368170661035,,,59.86895162955363,,,59.866312877169875,,,60.06626605800832,,,1202300,,,38948000
2018-07-19,,,,,,,60.93012237548828,,,59.59757614135742,,,61.4050258901118,,,60.46139502495324,,,60.217767103553,,,59.529483992910166,,,60.41722571012057,,,59.97282428515605,,,1726700,,,38338000
2018-07-20,,,,,,,60.64516830444336,,,59.53693771362305,,,61.10107879878321,,,60.177596198903565,,,60.4837028727517,,,59.472819536107494,,,60.62617535513612,,,59.60453311443872,,,1619900,,,37938000
2018-07-23,,,,,,,60.52170181274414,,,60.18902587890625,,,60.78764660721838,,,60.39280557618198,,,60.18926719642527,,,59.24518536290118,,,60.50270523839226,,,59.426600105682446,,,1417500,,,65446000
2018-07-24,,,,,,,61.53798294067383,,,62.532470703125,,,62.069872425480156,,,63.369946826186485,,,60.493193295242854,,,61.83614633145283,,,60.73064499331007,,,63.17113839147794,,,2454400,,,107600000
2018-07-25,,,,,,,62.64925003051758,,,63.41666793823242,,,62.725236306839776,,,63.53098022939205,,,61.58546390135734,,,62.0801818387139,,,61.870408814340486,,,62.25761881344463,,,2925800,,,51104000
2018-07-26,,,,,,,63.39962387084961,,,63.89181900024414,,,63.47561017793345,,,63.98625386066997,,,62.51630297874594,,,62.77352581208553,,,62.687268546458036,,,62.98127947145793,,,2583500,,,54686000
2018-07-27,,,,,,,62.449806213378906,,,62.27104187011719,,,63.41860610231874,,,64.18704884241369,,,62.07938208703851,,,61.85354375291369,,,63.30463390741515,,,64.07174305274853,,,2638900,,,48362000
2018-07-30,,,,,,,61.38601303100586,,,61.13534927368164,,,62.75373718990128,,,62.27103997861898,,,61.27204084873195,,,60.843600001070044,,,62.56377872181072,,,61.88137482826818,,,1601200,,,43896000
2018-07-31,,,,,,,62.72524642944336,,,60.99519348144531,,,63.342622342905564,,,61.69052440966195,,,61.30053612750811,,,60.44698285291209,,,61.67096022629517,,,61.21835387003929,,,2539200,,,39382000
2018-08-01,,,,,,,61.718448638916016,,,61.28197479248047,,,62.84871379575653,,,61.923622997609755,,,61.38601046398275,,,60.881874167423256,,,62.53527581470841,,,61.58615031340765,,,2679200,,,36994000
2018-08-02,,,,,,,62.012901306152344,,,61.68655014038086,,,62.1078805590162,,,61.84957391176269,,,61.26255288955865,,,60.53992711605653,,,61.50000464494453,,,60.5617953261784,,,2263200,,,34704000
2018-08-03,,,,,,,62.43081283569336,,,61.5389289855957,,,62.48779893275508,,,61.9544363004893,,,61.69945743995958,,,61.104533940400906,,,62.21235405287044,,,61.88783439424349,,,1857300,,,21264000
2018-08-06,,,,,,,63.17166519165039,,,61.51457214355469,,,63.314137690022136,,,61.752646272805016,,,62.05089264901949,,,61.15970199533394,,,62.40231659902388,,,61.71040009744222,,,2873100,,,22114000
2018-08-07,,,,,,,64.263916015625,,,62.41766357421875,,,64.5298606958392,,,62.92661230347746,,,63.28560916133837,,,62.21686813649478,,,63.4755748232407,,,62.22730359897314,,,2829000,,,42506000
2018-08-08,,,,,,,63.99799728393555,,,62.690528869628906,,,64.72935278031876,,,63.20692879166448,,,63.9600041318485,,,62.232771544644955,,,64.33992840626615,,,62.46139993805155,,,1681900,,,34344000
2018-08-09,,,,,,,63.34260177612305,,,62.84608840942383,,,64.22592216637464,,,63.218852803913116,,,63.26661551221025,,,62.629389527873954,,,64.09294982775172,,,62.76010581822668,,,1727800,,,27326000
2018-08-10,,,,,,,62.93419647216797,,,62.25214767456055,,,63.51357916191009,,,62.684058970623695,,,62.62075850956315,,,61.98624439091464,,,63.466085926442574,,,62.58365936933606,,,2165900,,,26602000
2018-08-13,,,,,,,62.63026428222656,,,62.0598030090332,,,63.62755709937766,,,62.92113810994902,,,62.37381238177986,,,61.97978516472233,,,63.105167694141656,,,62.18704207480191,,,2983100,,,27500000
2018-08-14,,,,,,,63.39962387084961,,,62.53197479248047,,,63.884027520442736,,,62.65374206900039,,,62.734761799998715,,,61.60751878189571,,,62.734761799998715,,,62.25165447868079,,,3110100,,,28080000
2018-08-15,,,,,,,61.48100280761719,,,61.24369812011719,,,63.05767846736042,,,62.22580699899296,,,60.99659926763008,,,60.946480859616486,,,62.63026826801685,,,61.84310389471981,,,6071500,,,37052000
2018-08-16,,,,,,,62.21234130859375,,,60.838130950927734,,,62.373806714826756,,,61.81427889871641,,,61.55697234082996,,,60.617951052283665,,,61.775431078901335,,,61.729286007160255,,,3149500,,,32176000
2018-08-17,,,,,,,61.414512634277344,,,60.43008041381836,,,62.19335393903583,,,60.98177204229244,,,61.05358140392155,,,59.84111386124022,,,62.19335393903583,,,60.737736944058355,,,2449200,,,33092000
2018-08-20,,,,,,,61.23405075073242,,,60.73325729370117,,,61.84192657459056,,,60.93007873538917,,,61.22455065292018,,,60.07470841058865,,,61.32902998950062,,,60.6691429128889,,,1619900,,,22218000
2018-08-21,,,,,,,61.67096710205078,,,60.50761795043945,,,62.117377539193434,,,61.270544303831606,,,61.37652925902143,,,60.38932788704819,,,61.49050145815427,,,60.78644804953502,,,2982800,,,23082000
2018-08-22,,,,,,,62.354827880859375,,,60.72331619262695,,,62.563786569841504,,,60.96088976896982,,,61.31004168240071,,,60.29935664300341,,,61.490500075788205,,,60.349057799632504,,,2565600,,,22296000
2018-08-23,,,,,,,62.39282989501953,,,60.69399642944336,,,62.67776767338988,,,61.39032082705827,,,62.24085728272628,,,60.60403607390066,,,62.39282989501953,,,60.63037878971398,,,2287700,,,24666000
2018-08-24,,,,,,,62.66827392578125,,,61.46885299682617,,,62.93421874704681,,,61.50115666730542,,,62.29784250021519,,,60.70692017324613,,,62.440315010594,,,60.934555064963476,,,1904200,,,24454000
2018-08-27,,,,,,,62.76321792602539,,,62.439029693603516,,,63.01966250348465,,,62.51855458472486,,,62.554259327714746,,,61.66417771112083,,,63.00066956111497,,,61.836146685813,,,1158800,,,28580000
2018-08-28,,,,,,,63.34260177612305,,,61.92163848876953,,,63.92198435717242,,,62.45344892545598,,,63.01966377771815,,,61.777999199931386,,,63.076657098877234,,,62.420644715114406,,,2284300,,,27330000
2018-08-29,,,,,,,63.64657974243164,,,62.855533599853516,,,63.903024486877094,,,62.980785688734734,,,63.067196795826995,,,62.26656703980296,,,63.342641741463105,,,62.37591187450305,,,1852100,,,36926000
2018-08-30,,,,,,,63.88400650024414,,,62.348079681396484,,,64.25443056732831,,,63.09609224870752,,,63.50408233628711,,,61.98873499465223,,,63.63705470670447,,,62.79340696479483,,,2246300,,,30104000
2018-08-31,,,,,,,64.14995574951172,,,61.22282791137695,,,64.15945584705226,,,62.25414128013919,,,63.68455242034262,,,60.92212961363718,,,63.77003155885377,,,62.237244325389085,,,1582400,,,42308000
2018-09-04,,,,,,,63.89351272583008,,,60.204429626464844,,,64.16895762119798,,,61.027496314055135,,,63.49459553107058,,,59.96834627054432,,,63.95999892495666,,,60.76158922832342,,,1728000,,,41458000
2018-09-05,,,,,,,63.59907913208008,,,59.59757614135742,,,64.01699655250899,,,60.38137338388389,,,63.409120620859326,,,58.41665496261756,,,63.90301709790491,,,60.10055631280242,,,1859600,,,53988000
2018-09-06,,,,,,,63.9789924621582,,,58.846580505371094,,,64.15945808947968,,,59.592109346078686,,,63.47559597168405,,,57.83365431938672,,,63.63706140326039,,,59.57123462954581,,,1031500,,,46854000
2018-09-07,,,,,,,64.0169677734375,,,58.52848815917969,,,64.42538491076408,,,59.07322156261215,,,63.6655367145683,,,58.11496780060451,,,63.7795161179325,,,58.25065156129241,,,1585500,,,32658000
2018-09-10,,,,,,,64.5203857421875,,,58.40273666381836,,,64.97629626195443,,,58.97928075780054,,,64.32092715430568,,,58.181563270789376,,,64.415906399042,,,58.85701294212638,,,2065700,,,27670000
2018-09-11,,,,,,,64.22594451904297,,,59.1447868347168,,,64.6438546231114,,,59.19200426445643,,,64.10246498559763,,,57.949953036237034,,,64.30192356294991,,,58.2059176156046,,,1676700,,,29254000
2018-09-12,,,,,,,64.50139617919922,,,58.230770111083984,,,64.5963754289235,,,59.179578045843876,,,63.87452008740493,,,57.96038851686092,,,64.20695108466603,,,58.747666731679224,,,1125400,,,35716000
2018-09-13,,,,,,,65.85011291503906,,,58.75463104248047,,,66.16355092547032,,,59.0389291427331,,,64.57736792409918,,,58.112482273743545,,,64.68184726090959,,,58.63336050143718,,,2495000,,,40068000
2018-09-14,,,,,,,65.39419555664062,,,58.54786682128906,,,65.92609228267764,,,59.045883312653096,,,65.11875072001179,,,58.32619667965005,,,65.80261276316604,,,59.045883312653096,,,1461100,,,24176000
2018-09-17,,,,,,,65.6126708984375,,,57.645782470703125,,,66.16356071101383,,,58.73872651879689,,,65.5366845974368,,,57.57769032017031,,,66.14456051253741,,,58.53743433642324,,,1816600,,,34096000
2018-09-18,,,,,,,65.47016906738281,,,58.00760269165039,,,65.79309983229561,,,58.71436627590178,,,64.97627282503109,,,57.725295413253896,,,65.63163444983921,,,57.78642931622517,,,1780400,,,32314000
2018-09-19,,,,,,,66.06856536865234,,,58.36347198486328,,,66.14455165948273,,,58.46287430367961,,,65.4226963894971,,,57.585635757879324,,,65.57466897115789,,,58.099555681082926,,,1183400,,,25962000
2018-09-20,,,,,,,67.55976104736328,,,59.22331237792969,,,67.5882613409013,,,59.34408994797862,,,66.2015369134422,,,58.46188015850281,,,66.23003720698023,,,58.68156330010636,,,2865600,,,29244000
2018-09-21,,,,,,,67.17034149169922,,,58.256614685058594,,,67.87319653064931,,,59.472323248929726,,,67.0183689176283,,,58.2536342079212,,,67.84470348462379,,,59.38981787799408,,,3119700,,,91222000
2018-09-24,,,,,,,66.43898010253906,,,58.626399993896484,,,67.13234222722915,,,58.90621978342579,,,66.20152841204185,,,57.23176417814969,,,67.13234222722915,,,57.624906564809926,,,2333600,,,31150000
2018-09-25,,,,,,,66.84740447998047,,,59.338626861572266,,,67.27482191665369,,,59.486240111899036,,,66.401001340917,,,58.354527150193434,,,66.64794590811348,,,58.85950188678448,,,2090200,,,33152000
2018-09-26,,,,,,,66.79989624023438,,,59.34707260131836,,,67.42676479357559,,,60.0021442889838,,,66.53395156630484,,,58.91665531696712,,,67.02784778268128,,,59.328685409122045,,,1830300,,,37650000
2018-09-27,,,,,,,67.24633026123047,,,60.00810623168945,,,67.29381625754226,,,60.480272923985694,,,66.58146109480234,,,59.54538150813522,,,67.03737158739452,,,59.642300094109935,,,1581700,,,36274000
2018-09-28,,,,,,,66.99939727783203,,,59.994197845458984,,,67.4363076975658,,,60.06228999628742,,,66.9234109666296,,,59.53445353679154,,,67.14186979972322,,,59.845587304549184,,,2248100,,,35612000
2018-10-01,,,,,,,67.82650756835938,,,60.06626510620117,,,68.13108883515999,,,60.84509492878459,,,67.24589839386599,,,59.80085852875213,,,67.27445175297382,,,60.288435802462736,,,2837500,,,33164000
2018-10-02,,,,,,,68.22627258300781,,,60.02202606201172,,,68.2738663584638,,,60.860996223021615,,,67.56000329736725,,,59.6254064733526,,,67.80747059672484,,,59.97381513940344,,,2617500,,,40180000
2018-10-03,,,,,,,68.64508056640625,,,60.215370178222656,,,68.88303494089378,,,60.347079969649705,,,68.15013140086911,,,59.74916438514411,,,68.22627854353502,,,60.23872862571476,,,3203100,,,26246000
2018-10-04,,,,,,,67.25543975830078,,,58.50263977050781,,,68.65460562727112,,,59.935543950524334,,,67.0841122879667,,,57.84558108097483,,,68.45472478884679,,,59.892304280881255,,,2961800,,,46576000
2018-10-05,,,,,,,66.91279602050781,,,58.043392181396484,,,67.75039309249102,,,58.74766830132233,,,66.10374505960169,,,57.371920269286754,,,67.2649639683061,,,58.44945753779413,,,2376800,,,31852000
2018-10-08,,,,,,,66.15131378173828,,,57.451446533203125,,,66.67481629192166,,,58.4425006942056,,,65.64685168744755,,,56.43156213315559,,,66.58914894398667,,,57.65422894717302,,,2179400,,,46190000
2018-10-09,,,,,,,66.06564331054688,,,56.91714859008789,,,66.27503701991408,,,57.73126630687627,,,65.3993668330664,,,56.867447426983105,,,65.99900912718799,,,57.22231759934608,,,2179200,,,33690000
2018-10-10,,,,,,,63.45766830444336,,,54.282447814941406,,,66.06565337288376,,,56.51207586019271,,,63.40056158062629,,,54.25014035520059,,,66.06565337288376,,,56.48125863891177,,,3055700,,,58980000
2018-10-11,,,,,,,61.76342010498047,,,54.211875915527344,,,63.74320170644328,,,55.47033128376875,,,61.50643264544128,,,53.47380203293527,,,63.42910027450375,,,53.63036430862326,,,3624200,,,67696000
2018-10-12,,,,,,,63.04837417602539,,,55.69298553466797,,,63.80031069365643,,,55.9559083373492,,,62.15367087677222,,,54.42508841021045,,,62.91512033865173,,,55.648251838326466,,,3669500,,,49370000
2018-10-15,,,,,,,62.46778106689453,,,54.79338455200195,,,63.15309084146468,,,55.75561220565616,,,62.210793532326406,,,54.583640120536266,,,62.74380901841814,,,55.566746280864315,,,1602800,,,30074000
2018-10-16,,,,,,,64.2095947265625,,,56.31624984741211,,,64.31429521138617,,,56.479770344402105,,,62.81042212190966,,,55.25611009678075,,,63.05789665529194,,,55.342092687724055,,,1868300,,,38378000
2018-10-17,,,,,,,63.962120056152344,,,56.04338836669922,,,64.20959458900445,,,57.00809976615284,,,63.11500323478641,,,55.36793870886157,,,63.93356669885974,,,56.66018784877589,,,1991200,,,35652000
2018-10-18,,,,,,,62.58199691772461,,,54.568241119384766,,,63.96212930625089,,,56.27997555217643,,,62.1156084036544,,,53.99319099503526,,,63.88598942972265,,,56.16317572408403,,,2327300,,,46152000
2018-10-19,,,,,,,61.36366653442383,,,54.929569244384766,,,63.04838007119506,,,55.71337028646515,,,61.14474534581775,,,54.52450115705983,,,62.63909831476733,,,54.85650963326648,,,2418300,,,41286000
2018-10-22,,,,,,,61.18281555175781,,,55.23722457885742,,,61.71583092181894,,,55.75014725195003,,,60.478472775349914,,,54.67211322013965,,,61.57306413468813,,,55.293883980195154,,,2227900,,,27116000
2018-10-23,,,,,,,59.707496643066406,,,55.41316604614258,,,60.088225001713305,,,55.56674782981055,,,58.422544786698886,,,53.628868946211725,,,59.79316034221722,,,54.239206943645506,,,4219800,,,37686000
2018-10-24,,,,,,,58.18459701538086,,,52.5408935546875,,,60.687874091577406,,,55.49816011969358,,,58.070376316401415,,,52.43850696071365,,,59.888347353196934,,,55.4176417338397,,,3481200,,,49286000
2018-10-25,,,,,,,59.593284606933594,,,54.85054397583008,,,59.859792301895574,,,55.557800587725495,,,58.12748502285268,,,53.45690167605003,,,58.52725019619067,,,53.69298504414373,,,3318300,,,72956000
2018-10-26,,,,,,,59.707496643066406,,,53.86445617675781,,,60.06918822069149,,,55.5170435115347,,,58.18459047026826,,,51.80083223157418,,,58.841343076494695,,,52.10401424905125,,,3119900,,,106438000
2018-10-29,,,,,,,59.08882522583008,,,51.428062438964844,,,61.078120082301346,,,55.110976170870074,,,58.18459798050074,,,50.05976953426282,,,60.5831782354279,,,54.5001376923362,,,2919900,,,81290000
2018-10-30,,,,,,,60.57365798950195,,,52.162654876708984,,,60.64980512336928,,,52.23174050803112,,,58.708096780494536,,,50.39625218978006,,,59.34581268760511,,,50.69644990507065,,,3076700,,,59768000
2018-10-31,,,,,,,61.66824722290039,,,54.20391845703125,,,62.800912197672886,,,55.06972807499186,,,61.09715826298968,,,53.09159001933221,,,61.24944526346381,,,53.09159001933221,,,3820700,,,70916000
2018-11-01,,,,,,,62.07753372192383,,,53.97528839111328,,,62.19174716556462,,,54.66713823635072,,,61.4683711498707,,,53.569719802128944,,,61.93475965558217,,,54.24467269413826,,,1882400,,,40132000
2018-11-02,,,,,,,62.75331497192383,,,53.25511169433594,,,63.40055102734897,,,54.5727100888553,,,62.28692652753784,,,53.06475173150938,,,62.62958133698583,,,54.125392047086535,,,2272100,,,43438000
2018-11-05,,,,,,,62.734283447265625,,,52.47180938720703,,,63.1911516971793,,,53.34755777264016,,,62.087047375062994,,,51.39178834623834,,,62.84849687884909,,,53.3068018323822,,,2348700,,,45358000
2018-11-06,,,,,,,62.80092239379883,,,53.15968322753906,,,63.21971715943926,,,53.669128668700814,,,62.50585402820316,,,52.366440246332886,,,62.858029120524506,,,52.43651937753677,,,2287300,,,28660000
2018-11-07,,,,,,,64.97105407714844,,,55.08165740966797,,,65.08526751113315,,,55.16565302173899,,,63.08645253671004,,,53.707399554351824,,,63.3053737214975,,,53.85153558479883,,,2700600,,,43388000
2018-11-08,,,,,,,64.52371978759766,,,54.405208587646484,,,65.06625556118001,,,55.080658221715424,,,64.13347106288087,,,53.8947696834284,,,64.71408041412772,,,55.03493482387229,,,2444600,,,33694000
2018-11-09,,,,,,,64.02875518798828,,,53.52996826171875,,,64.49515095620934,,,54.09308888011312,,,63.48621954448621,,,52.895771222007895,,,64.34285668206597,,,53.87788021518588,,,2573500,,,34860000
2018-11-12,,,,,,,61.392215728759766,,,52.155208587646484,,,63.0578960004703,,,53.384837472901864,,,61.344621959137875,,,51.7073975666727,,,62.97223592929853,,,53.33662654677747,,,3000000,,,34002000
2018-11-13,,,,,,,61.23992919921875,,,52.08612060546875,,,62.315487529293684,,,53.0155478916884,,,60.85920441048905,,,51.70987897528576,,,61.477883553760556,,,52.42608459607986,,,2216500,,,25750000
2018-11-14,,,,,,,60.4118537902832,,,52.414649963378906,,,61.715839029311944,,,52.9718095688696,,,60.231006153773514,,,51.745165052074334,,,61.52547844693703,,,52.68403427403734,,,4852600,,,34666000
2018-11-15,,,,,,,61.601619720458984,,,53.23324203491211,,,61.82053364317163,,,53.62190988889463,,,59.5266576182184,,,51.754110164331074,,,60.269073985313554,,,52.259581623322696,,,3846100,,,41584000
2018-11-16,,,,,,,61.85860824584961,,,53.095069885253906,,,62.43921741688795,,,53.30232679314335,,,61.27799907481128,,,52.4305524480331,,,61.27799907481128,,,52.94397562922517,,,2963300,,,35366000
2018-11-19,,,,,,,59.593284606933594,,,51.06474304199219,,,61.83005391741023,,,53.08165000130302,,,59.393403835712114,,,50.83860219672047,,,61.55402601568817,,,52.852521095161805,,,3392100,,,45684000
2018-11-20,,,,,,,64.26670837402344,,,51.2153434753418,,,65.13286570340301,,,51.55828794293747,,,61.801504766017956,,,49.81176247305151,,,63.05790345764584,,,50.06424604702752,,,8187200,,,54458000
2018-11-21,,,,,,,64.45708465576172,,,51.860477447509766,,,65.36130840962724,,,52.421114306686256,,,63.95262252391307,,,51.66315924039232,,,64.39997792741403,,,51.95391502806133,,,3557600,,,29698000
2018-11-23,,,,,,,64.92346954345703,,,51.19795227050781,,,65.30419798842556,,,51.83910753633079,,,63.80984483290176,,,51.119420865486646,,,63.80984483290176,,,51.36693698964655,,,1374300,,,14178000
