Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,#,(GOOGLE),ALPHABET,CLASS,#,(GOOGLE),ALPHABET,C,CLASS,GOOG,#,(GOOGLE),ALPHABET,C,CLASS,GOOG,#,(GOOGLE),ALPHABET,C,CLASS,GOOG,#,(GOOGLE),ALPHABET,C,CLASS,GOOG,#,(GOOGLE),ALPHABET,C,CLASS,GOOG
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-09,,,,,,,,53.510616302490234,,57.361534118652344,,,,53.59599779719739,,57.39235297160222,,,,52.385135654926884,,56.83317679582065,,,,52.39289922404612,,57.084680175338505,,,,15148500,,18180000
2018-07-10,,,,,,,,52.959529876708984,,57.3013916015625,,,,53.82886025853773,,57.63689883021328,,,,52.742191359382716,,57.13985333126765,,,,53.7357211015527,,57.50716916621998,,,,17057700,,15968000
2018-07-11,,,,,,,,52.71115493774414,,57.35407638549805,,,,53.138056607010526,,57.870507356071734,,,,52.65681586080885,,56.712887275195,,,,52.75772452155181,,56.891327175038924,,,,13262800,,22400000
2018-07-12,,,,,,,,53.17686080932617,,58.8243408203125,,,,53.2467151748806,,58.870567204784116,,,,52.734432061874756,,57.45522831851897,,,,53.06043094486655,,57.65180990544465,,,,13345200,,25038000
2018-07-13,,,,,,,,52.00480270385742,,59.08976745605469,,,,53.01385348327649,,59.41766763360391,,,,51.39937460495319,,58.651371426011714,,,,52.77323022001526,,58.89989418629143,,,,34054000,,24438000
2018-07-16,,,,,,,,53.91423797607422,,58.84322738647461,,,,54.1082857686408,,59.19811631442201,,,,52.22214098801889,,58.615580464066,,,,52.28423770288868,,59.11809423655113,,,,26659900,,21114000
2018-07-17,,,,,,,,53.828857421875,,59.585811614990234,,,,54.23248015377038,,59.79656069137099,,,,53.401955823829184,,58.18414349336926,,,,53.945287283839775,,58.26466613642584,,,,17262800,,32208000
2018-07-18,,,,,,,,54.21696853637695,,59.440673828125,,,,54.53520985540317,,59.869126790917306,,,,53.72797008236524,,59.16531020637147,,,,53.72797008236524,,59.47447331528573,,,,16321200,,27872000
2018-07-19,,,,,,,,53.54941940307617,,58.997310638427734,,,,53.99184806901177,,59.645458377518246,,,,53.21565701144982,,58.81638687011773,,,,53.94527850055575,,59.19811668125564,,,,14833900,,25534000
2018-07-20,,,,,,,,53.72795104980469,,58.895416259765625,,,,53.99185319191903,,59.489385473056906,,,,53.19237727427242,,58.861119999350976,,,,53.39418862650997,,58.997311496092635,,,,12017500,,24948000
2018-07-23,,,,,,,,54.49638366699219,,59.91883087158203,,,,54.68266789764012,,59.96803788602944,,,,53.564956591883615,,58.70106723652855,,,,53.68138645673942,,58.70156400894629,,,,15764000,,52384000
2018-07-24,,,,,,,,55.163917541503906,,62.03525161743164,,,,55.474395257626185,,62.92595702682414,,,,54.558489252093906,,61.41295122237147,,,,54.64387077207428,,62.75646661136781,,,,21883800,,66364000
2018-07-25,,,,,,,,55.668434143066406,,62.811641693115234,,,,55.69171893170607,,62.91900142868755,,,,54.91552772708299,,61.59040052598407,,,,54.96986087453185,,61.59040052598407,,,,14232700,,42556000
2018-07-26,,,,,,,,55.37348175048828,,63.041770935058594,,,,55.8159164545185,,63.113393388374575,,,,55.30362737945364,,62.08197621200704,,,,55.69172301018664,,62.18039024856427,,,,11169200,,48112000
2018-07-27,,,,,,,,55.6451530456543,,61.55908203125,,,,55.74605577707588,,63.318126715683746,,,,55.23377262741413,,61.186297920694805,,,,55.38900850988876,,63.174479843655845,,,,11194100,,42612000
2018-07-30,,,,,,,,56.11085510253906,,60.62662887573242,,,,56.4989506509684,,61.38094564934282,,,,55.73052312320137,,60.21557429969606,,,,55.777092694015096,,61.0376872439251,,,,16339100,,36998000
2018-07-31,,,,,,,,55.800384521484375,,60.503353118896484,,,,56.172958900617765,,61.01670104432979,,,,55.59857315270926,,59.923797945011586,,,,56.04100189687892,,60.64004137540817,,,,13608100,,32894000
2018-08-01,,,,,,,,55.83142852783203,,60.64004898071289,,,,56.72404951666283,,61.30907257075288,,,,55.808143741301656,,60.152946504614896,,,,56.2738572375143,,61.037190133023635,,,,13612200,,31344000
2018-08-02,,,,,,,,55.761573791503906,,60.945228576660156,,,,55.83143407991058,,61.130627081015874,,,,55.12509723495048,,59.883538675566484,,,,55.37347818575501,,59.938710752471195,,,,13248600,,30626000
2018-08-03,,,,,,,,56.54264450073242,,60.823951721191406,,,,56.644183229121126,,61.13659222669759,,,,55.902156151152674,,60.3940046633912,,,,55.95683176785356,,61.11770349788862,,,,13680000,,21792000
2018-08-06,,,,,,,,56.55046463012695,,60.87663650512695,,,,56.74573556741386,,60.94214979178429,,,,56.1833543145562,,60.430637248524995,,,,56.363006198906426,,60.888069855397376,,,,10121400,,21634000
2018-08-07,,,,,,,,56.55827331542969,,61.74398422241211,,,,56.94881516362065,,62.18883826239135,,,,56.54264830435247,,61.44327003580824,,,,56.68324360806904,,61.484524902024255,,,,12991100,,29880000
2018-08-08,,,,,,,,56.93319320678711,,61.912479400634766,,,,57.18313976467016,,62.45376416328219,,,,56.28489227380433,,61.534625184974246,,,,56.34738040307409,,61.6569980589856,,,,10178900,,27406000
2018-08-09,,,,,,,,56.2224006652832,,62.08595275878906,,,,56.7457252518723,,62.40614724861714,,,,56.15210004185757,,61.93236285368915,,,,56.58169840947251,,62.12571351517079,,,,11044200,,16972000
2018-08-10,,,,,,,,54.87893295288086,,61.51485061645508,,,,55.37882595781275,,61.91671300646607,,,,54.59774239270733,,61.23600577760814,,,,55.16793005808527,,61.7827588764624,,,,20240100,,22174000
2018-08-13,,,,,,,,54.01976776123047,,61.38561248779297,,,,54.95706609879176,,62.094548467891215,,,,53.941654600435776,,61.31756604050879,,,,54.83208980887826,,61.48352974789801,,,,16926100,,19946000
2018-08-14,,,,,,,,54.68368148803711,,61.73801803588867,,,,54.832083365874674,,61.925403634018245,,,,54.09005609909647,,60.89353901712734,,,,54.129112674904505,,61.39455867197979,,,,12668200,,26962000
2018-08-15,,,,,,,,53.621402740478516,,60.36021423339844,,,,54.23064713599383,,61.39705043625212,,,,53.17618522381761,,60.11814952125007,,,,54.07443276352192,,61.09981743446776,,,,18952300,,36576000
2018-08-16,,,,,,,,54.33219909667969,,59.968048095703125,,,,54.58995823722637,,60.937782149635915,,,,53.96508867696735,,59.772209757251254,,,,54.01977027574796,,60.87465791243301,,,,13439600,,26864000
2018-08-17,,,,,,,,54.4181022644043,,59.69317626953125,,,,54.574322586569245,,60.09379481828178,,,,54.090048526651856,,59.06093282057171,,,,54.22283133109509,,59.74636126012444,,,,10329600,,27792000
2018-08-20,,,,,,,,55.089839935302734,,60.03166961669922,,,,55.22262275223993,,60.19221435591486,,,,54.19159236572218,,59.378353096082975,,,,54.254080500467865,,59.894981334267534,,,,11233300,,17416000
2018-08-21,,,,,,,,55.644405364990234,,59.72597885131836,,,,55.964652566838446,,60.503355658307726,,,,55.12889318243938,,59.663051815009446,,,,55.16794379490144,,60.04309410287292,,,,12261100,,24112000
2018-08-22,,,,,,,,55.55069351196289,,60.00979232788086,,,,55.785015124998765,,60.233958047750846,,,,55.43352972584611,,59.595753355191874,,,,55.58193758554055,,59.645457144380984,,,,7297600,,17748000
2018-08-23,,,,,,,,55.308536529541016,,59.91286849975586,,,,55.62097121064151,,60.70316898520727,,,,55.175753726811976,,59.85620610434303,,,,55.48037590210608,,60.0003459550753,,,,8310000,,19852000
2018-08-24,,,,,,,,55.19917678833008,,60.67185974121094,,,,55.66001921283577,,60.72156353242761,,,,55.074206510643855,,59.961532003990314,,,,55.1445011744933,,60.083855586295655,,,,8760000,,18932000
2018-08-27,,,,,,,,56.54264450073242,,61.72410202026367,,,,56.74572791670511,,61.78722625078449,,,,55.41007560084473,,60.923661293970696,,,,55.51161432923343,,61.0173047968231,,,,13545300,,23126000
2018-08-28,,,,,,,,56.53485107421875,,61.193756103515625,,,,56.823854265277575,,61.76014118399487,,,,56.409880747813105,,61.07148560966605,,,,56.683258923572915,,61.697760213743166,,,,9688600,,26080000
2018-08-29,,,,,,,,56.65200424194336,,62.09589385986328,,,,56.894138300953685,,62.16349283597118,,,,56.25364985518752,,61.4526683282005,,,,56.47235831403124,,61.50689616160916,,,,7146800,,25978000
2018-08-30,,,,,,,,55.81626892089844,,61.58989715576172,,,,56.51924580084904,,62.311358597050614,,,,55.71473013348286,,61.265326537158316,,,,56.30834975726449,,61.843884377659144,,,,13197700,,26628000
2018-08-31,,,,,,,,55.644405364990234,,60.54958724975586,,,,55.68346193664846,,61.56703795498641,,,,55.13669972941409,,60.20637814338066,,,,55.49600350292053,,61.384127087775745,,,,11898200,,36328000
2018-09-04,,,,,,,,55.76939010620117,,59.49634552001953,,,,55.909985442672486,,60.29112459045543,,,,54.96487466496973,,59.272676559299775,,,,55.44914285566209,,59.85770009034583,,,,10108500,,36620000
2018-09-05,,,,,,,,55.5897331237793,,58.973453521728516,,,,56.066194722868985,,59.596250690184206,,,,55.56630156303661,,57.7566833631335,,,,55.61316468452198,,59.33728814406576,,,,13138100,,41226000
2018-09-06,,,,,,,,54.76179504394531,,58.225894927978516,,,,55.5428789772959,,58.96450454938922,,,,54.61338718966551,,57.25963838331404,,,,55.40228363092489,,58.96450454938922,,,,15207100,,37770000
2018-09-07,,,,,,,,54.394676208496094,,57.8973503112793,,,,55.02735218947735,,58.415768390169866,,,,54.26189339062043,,57.5188476246024,,,,54.9414324933939,,57.591167833972165,,,,15180600,,28026000
2018-09-10,,,,,,,,54.38687515258789,,57.887901306152344,,,,54.894580929285056,,58.37997904530406,,,,54.37906860344329,,57.6627420471849,,,,54.66025931179255,,58.26317305802465,,,,12353600,,22308000
2018-09-11,,,,,,,,54.23064041137695,,58.520145416259766,,,,54.44934288939699,,58.58575350697467,,,,53.82447951779627,,57.47038562757339,,,,54.09785761532131,,57.73829386367689,,,,12650000,,24186000
2018-09-12,,,,,,,,55.07421875,,57.79743957519531,,,,55.96465377848092,,58.58227554713324,,,,55.07421875,,57.57575772265381,,,,55.425704065749095,,58.289517315615626,,,,17434900,,25910000
2018-09-13,,,,,,,,54.793033599853516,,58.41924285888672,,,,56.00370999913826,,58.58227522660918,,,,54.69930139197725,,57.7989333684016,,,,55.37884649088717,,58.19109917385419,,,,13569000,,28624000
2018-09-14,,,,,,,,55.09765625,,58.28007507324219,,,,55.36322190222886,,58.672494982344375,,,,54.79303402105657,,58.07131687378648,,,,54.81646558340653,,58.60663660541527,,,,9653300,,18880000
2018-09-17,,,,,,,,55.36322021484375,,57.46094512939453,,,,55.80843776351437,,58.51418236123362,,,,54.98830331027731,,57.3605402119088,,,,55.292925529936326,,58.161280520914126,,,,11323000,,26130000
2018-09-18,,,,,,,,55.73814392089844,,57.717918395996094,,,,55.917789868952205,,58.45652803966466,,,,55.14451852730141,,57.51263760327477,,,,55.69128079691864,,57.51263760327477,,,,11457100,,24072000
2018-09-19,,,,,,,,57.581504821777344,,58.208499908447266,,,,57.90174611510018,,58.31387254946676,,,,55.87874171806889,,57.38787733254418,,,,55.87874171806889,,57.90480508870974,,,,21766100,,23828000
2018-09-20,,,,,,,,58.4172477722168,,58.992835998535156,,,,58.589087131257855,,59.14294470650933,,,,58.00327438499719,,58.32132857658054,,,,58.190732795225884,,58.65087073582832,,,,23550500,,24508000
2018-09-21,,,,,,,,57.91737747192383,,57.95997619628906,,,,58.7687561374063,,59.258258730384725,,,,57.776782119187544,,57.95748854194169,,,,58.56567859616325,,59.247818924868994,,,,28874700,,88112000
2018-09-24,,,,,,,,57.675235748291016,,58.32182312011719,,,,58.21418557831126,,58.55195768996058,,,,57.112860312545315,,57.00664275241397,,,,57.8627001860705,,57.51661188834982,,,,14023100,,25420000
2018-09-25,,,,,,,,57.41748046875,,58.88249206542969,,,,58.21418344289658,,58.99333678933096,,,,57.38623639693285,,58.05491466290246,,,,57.97204933531036,,58.46000415798648,,,,12324300,,19554000
2018-09-26,,,,,,,,56.58953094482422,,58.67572784423828,,,,57.79240096739372,,59.35866486335694,,,,56.52704875654355,,58.39116822483461,,,,57.42529054995526,,58.907348961171564,,,,15060000,,29246000
2018-09-27,,,,,,,,56.98008346557617,,59.37904357910156,,,,57.50341434849466,,59.749840623698724,,,,56.534865761050696,,58.83179750111203,,,,56.94103283557851,,58.9858803965515,,,,11420600,,25216000
2018-09-28,,,,,,,,56.03495407104492,,59.32088851928711,,,,56.57390383776403,,59.417315466287114,,,,55.8318765594322,,58.87503713448749,,,,56.2849006661964,,59.24135942016472,,,,14341900,,27612000
2018-10-01,,,,,,,,56.183353424072266,,59.41234588623047,,,,56.90976153763411,,60.13753510220087,,,,56.05057061902878,,59.1633263591321,,,,56.425487475527554,,59.63999282047814,,,,11263700,,27152000
2018-10-02,,,,,,,,56.08182907104492,,59.65092468261719,,,,56.37863882185079,,60.14051477388779,,,,55.480391102288856,,58.98090760148892,,,,55.85531401416773,,59.196127622556666,,,,12746900,,33758000
2018-10-03,,,,,,,,56.51921463012695,,59.792083740234375,,,,56.894131453198995,,59.96406180609441,,,,56.25364308452175,,59.338780790823975,,,,56.65980992857783,,59.89397897142353,,,,11977900,,25124000
2018-10-04,,,,,,,,56.72231674194336,,58.06435775756836,,,,57.78459135598871,,59.52169475341512,,,,56.25366161989003,,57.437385407960555,,,,56.84728707107947,,59.413337682772095,,,,18956800,,44190000
2018-10-05,,,,,,,,56.56610107421875,,57.52555847167969,,,,57.11286344224093,,58.3282858536641,,,,56.29272286980662,,56.917672066856,,,,56.980074635071105,,58.030059326477435,,,,11481400,,23686000
2018-10-08,,,,,,,,56.69887161254883,,57.109039306640625,,,,57.00349978469777,,58.054916847630956,,,,55.863112163823835,,56.03511960884663,,,,55.99590094216447,,57.16570170578057,,,,11958200,,38648000
2018-10-09,,,,,,,,56.15211868286133,,56.60453414916992,,,,56.784794707748496,,57.37644267041321,,,,55.77720176411225,,56.542502061416805,,,,56.284901509951744,,56.96886553631264,,,,15654500,,26174000
2018-10-10,,,,,,,,54.636802673339844,,53.74155044555664,,,,56.628568500840814,,56.27399768986626,,,,54.57432050605181,,53.73707570154443,,,,56.29270226998524,,56.219819157914976,,,,23679600,,53514000
2018-10-11,,,,,,,,53.41050338745117,,53.64710998535156,,,,55.183566794202676,,54.99310917679992,,,,53.39488433487535,,53.097876877798434,,,,54.00412869166364,,53.32999474040892,,,,28890800,,58980000
2018-10-12,,,,,,,,54.550880432128906,,55.176029205322266,,,,55.636592211505025,,55.420573986698734,,,,53.4339365093664,,53.99912213049276,,,,55.027341945640764,,55.07264364893623,,,,29024200,,42026000
2018-10-15,,,,,,,,54.05881118774414,,54.289791107177734,,,,55.17576130360186,,55.343327892343005,,,,54.03537962630324,,54.128252845085484,,,,54.77740688151641,,55.11786904839651,,,,17661300,,27448000
2018-10-16,,,,,,,,54.4493408203125,,55.73271560668945,,,,54.70709985641076,,55.878846342941124,,,,54.02755493193227,,54.79926500021331,,,,54.58993611643924,,54.903147325083644,,,,15453500,,38570000
2018-10-17,,,,,,,,54.550880432128906,,55.454872131347656,,,,55.292913491150124,,56.11594358770383,,,,53.91820456892599,,54.78386143307055,,,,54.168151103948965,,55.990191889367225,,,,16774200,,29344000
2018-10-18,,,,,,,,53.59797668457031,,54.077056884765625,,,,54.98049249642761,,55.760550480278724,,,,53.43394978887178,,53.53627266415581,,,,54.316572406448714,,55.760550480278724,,,,18168500,,41890000
2018-10-19,,,,,,,,53.785430908203125,,54.49905014038086,,,,54.36343125123552,,55.189943049007304,,,,53.23867463225309,,54.066122438419015,,,,53.53548433074076,,54.345460236515734,,,,16721900,,25352000
2018-10-22,,,,,,,,52.012367248535156,,54.73265838623047,,,,54.05880894461097,,55.28288885150374,,,,51.99674819462156,,54.227660758230044,,,,53.80886236761821,,54.82709824030854,,,,17890900,,30284000
2018-10-23,,,,,,,,51.340641021728516,,54.85841369628906,,,,51.61401916109094,,55.06717188577741,,,,49.34887493929457,,53.18386585195398,,,,50.10652718209648,,53.725146827303654,,,,32809200,,36974000
2018-10-24,,,,,,,,49.833152770996094,,52.22506332397461,,,,51.090701320132005,,54.979192411514596,,,,49.66912586529958,,52.12714606569687,,,,51.090701320132005,,54.88624666966156,,,,23420600,,39648000
2018-10-25,,,,,,,,50.74702453613281,,54.454811096191406,,,,51.168810578843676,,55.22075836061928,,,,50.24713129126013,,53.161500065575495,,,,50.590804172611634,,53.272837767368735,,,,19510300,,50916000
2018-10-26,,,,,,,,50.15338897705078,,53.25693130493164,,,,50.56736242845153,,54.99957104374668,,,,49.34887363426119,,51.39897210514196,,,,50.12214491063611,,51.54510662497487,,,,24066300,,83752000
2018-10-29,,,,,,,,50.262752532958984,,50.70261764526367,,,,51.254732517048275,,54.52787928845597,,,,49.73942770060833,,49.49728082243826,,,,50.81732143937206,,53.80368364985722,,,,20036800,,77614000
2018-10-30,,,,,,,,50.403343200683594,,51.50434875488281,,,,50.918861435989676,,51.56796975472147,,,,49.84096481783821,,49.741822942937254,,,,50.45801883541024,,50.12504684355686,,,,19951900,,64254000
2018-10-31,,,,,,,,51.1297492980957,,53.52036666870117,,,,51.71556219925518,,54.274383806049535,,,,50.64547515449295,,52.53770527538668,,,,50.77826394107881,,52.677377966462814,,,,20450300,,50596000
2018-11-01,,,,,,,,51.41874694824219,,53.183868408203125,,,,51.895208533378344,,53.87848903819545,,,,50.926660350270815,,52.809097193990986,,,,51.6218244415292,,53.47215570782303,,,,17744100,,29640000
2018-11-02,,,,,,,,51.84344482421875,,52.57697677612305,,,,52.62990487070343,,53.828786532700796,,,,51.576051288516666,,52.41891590923549,,,,51.961415031234246,,53.369268200463885,,,,21214800,,36780000
2018-11-05,,,,,,,,52.928749084472656,,51.697200775146484,,,,53.06244581583842,,52.61076902449727,,,,52.110830139309535,,50.760269054025116,,,,52.14228925260954,,52.438294195237496,,,,14823900,,48828000
2018-11-06,,,,,,,,52.44114685058594,,52.47856140136719,,,,52.93661443203094,,52.90278991625661,,,,52.04005061786594,,51.596801655777504,,,,52.93661443203094,,51.6668844946411,,,,17049600,,24666000
2018-11-07,,,,,,,,53.683753967285156,,54.34645080566406,,,,53.723073361800914,,54.44933957766283,,,,52.45687245426509,,52.98007259321086,,,,52.92088691116835,,53.13415926108002,,,,15529300,,41168000
2018-11-08,,,,,,,,53.30625534057617,,53.800201416015625,,,,54.26573745562277,,54.34049264101688,,,,52.574847334861424,,53.29346318772126,,,,53.43209181477857,,54.246549559256046,,,,18908100,,29764000
2018-11-09,,,,,,,,51.71760177612305,,52.99250411987305,,,,53.07817396597651,,53.46022486875959,,,,51.2614536198963,,52.344356372946365,,,,52.85009988786314,,53.38218987925435,,,,27125800,,26864000
2018-11-12,,,,,,,,50.49858856201172,,51.6246337890625,,,,51.89062592040537,,52.79219312749181,,,,50.38848465798443,,51.24538784794873,,,,51.56030820811074,,52.75590977851396,,,,16424200,,29436000
2018-11-13,,,,,,,,50.94688415527344,,51.496402740478516,,,,51.46595069971877,,52.518077925379984,,,,50.58511323045443,,51.252847705456794,,,,50.63229891623514,,51.85626321136914,,,,14121300,,30274000
2018-11-14,,,,,,,,49.9401969909668,,51.87464904785156,,,,51.74119064184758,,52.41662780407206,,,,49.42113364618304,,51.24539002453827,,,,51.42660552375184,,52.18977722804848,,,,19754600,,31318000
2018-11-15,,,,,,,,50.80531692504883,,52.920928955078125,,,,50.89969428907336,,53.27581787604029,,,,49.02791857075057,,51.284158574507636,,,,49.52338923150509,,51.926838007846136,,,,19202300,,36722000
2018-11-16,,,,,,,,51.080570220947266,,52.76087951660156,,,,51.096302779718194,,53.03474901648153,,,,50.349162243639896,,52.13907591974725,,,,50.718799371986314,,52.657493970004666,,,,15995200,,33162000
2018-11-19,,,,,,,,50.821044921875,,50.69863510131836,,,,51.544586647110926,,52.72608464308153,,,,50.490727177560046,,50.51273983291164,,,,51.182815784492966,,52.54764475293489,,,,12227400,,37172000
2018-11-20,,,,,,,,49.177345275878906,,50.98493957519531,,,,50.34130877362778,,51.282176376566404,,,,48.878492621152674,,49.50672668105043,,,,50.19187944615771,,49.70455210292186,,,,21024000,,48982000
