Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,#,FISHER,SCIENTIFIC,THERMO,#,FISHER,SCIENTIFIC,THERMO,TMO,#,FISHER,SCIENTIFIC,THERMO,TMO,#,FISHER,SCIENTIFIC,THERMO,TMO,#,FISHER,SCIENTIFIC,THERMO,TMO,#,FISHER,SCIENTIFIC,THERMO,TMO
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-28,,,,,,,,,483.3642578125,,,,,486.17935972500015,,,,,478.0423907190329,,,,,485.8511087573849,,,,,1549600
2023-11-29,,,,,,,,,490.327392578125,,,,,493.1922190869481,,,,,487.31333074152775,,,,,487.31333074152775,,,,,1195800
2023-11-30,,,,,,,,,493.1524658203125,,,,,494.88330424552345,,,,,486.8060177851189,,,,,493.2917136780444,,,,,1914000
2023-12-01,,,,,,,,,493.5205383300781,,,,,496.57439851272034,,,,,487.02488501111674,,,,,488.2981514541928,,,,,1219700
2023-12-04,,,,,,,,,492.7346496582031,,,,,495.6890295221084,,,,,487.78083210504,,,,,490.87449018038575,,,,,1222300
2023-12-05,,,,,,,,,489.0143737792969,,,,,491.03369552361266,,,,,484.49824398274814,,,,,490.37716323412667,,,,,1613600
2023-12-06,,,,,,,,,491.2127380371094,,,,,494.0676380323237,,,,,489.0640952022526,,,,,492.39648150201293,,,,,1241700
2023-12-07,,,,,,,,,491.501220703125,,,,,495.6791120243093,,,,,489.720626948763,,,,,491.9289517746272,,,,,2101800
2023-12-08,,,,,,,,,487.1939392089844,,,,,493.0728579452694,,,,,485.4531437075435,,,,,490.21795818003676,,,,,1871800
2023-12-11,,,,,,,,,492.386474609375,,,,,494.8335575211007,,,,,488.7457215925511,,,,,489.96926304841395,,,,,2030900
2023-12-12,,,,,,,,,494.7539978027344,,,,,495.8880163611624,,,,,488.885035871065,,,,,493.71945934967016,,,,,1420200
2023-12-13,,,,,,,,,515.8125610351562,,,,,516.1408423008463,,,,,494.2665150347373,,,,,495.967512275389,,,,,2776700
2023-12-14,,,,,,,,,519.12744140625,,,,,531.9781874488807,,,,,517.7438037299645,,,,,527.1106067275038,,,,,2763900
2023-12-15,,,,,,,,,515.6534423828125,,,,,521.0783905975135,,,,,515.3448062571721,,,,,518.3808622553023,,,,,4354900
2023-12-18,,,,,,,,,516.2406616210938,,,,,521.456611740546,,,,,513.234497386009,,,,,518.7391559218946,,,,,1607300
2023-12-19,,,,,,,,,525.7171020507812,,,,,526.433769792498,,,,,517.4253000228261,,,,,518.6198070141701,,,,,2569400
2023-12-20,,,,,,,,,517.0469360351562,,,,,530.047016541698,,,,,516.9872137351776,,,,,525.5776256204069,,,,,1497300
2023-12-21,,,,,,,,,524.144287109375,,,,,524.6121624730989,,,,,515.6932465829498,,,,,515.6932465829498,,,,,1016600
2023-12-22,,,,,,,,,526.6228637695312,,,,,530.4751044999193,,,,,524.4827637832851,,,,,525.6673068473544,,,,,1081500
2023-12-26,,,,,,,,,527.2698974609375,,,,,528.8028105020123,,,,,523.3678983303827,,,,,524.4628275375584,,,,,639100
2023-12-27,,,,,,,,,529.2109375,,,,,530.6244058581477,,,,,526.8617184583279,,,,,528.3747644927707,,,,,806000
2023-12-28,,,,,,,,,530.4949340820312,,,,,533.5408927184649,,,,,529.0615382087017,,,,,530.5546563786228,,,,,763400
2023-12-29,,,,,,,,,528.3547973632812,,,,,531.5202007344477,,,,,527.0906652363766,,,,,528.7729142132528,,,,,804300
2024-01-02,,,,,,,,,541.653564453125,,,,,543.5945696086296,,,,,524.9505188361242,,,,,527.1304739502052,,,,,2310800
2024-01-03,,,,,,,,,526.393798828125,,,,,541.1756432230441,,,,,525.5476621466015,,,,,540.3196034554942,,,,,2170300
2024-01-04,,,,,,,,,534.8947143554688,,,,,537.363378059473,,,,,524.9007971947823,,,,,524.9007971947823,,,,,1831300
2024-01-05,,,,,,,,,528.7927856445312,,,,,538.289056594009,,,,,528.0362626773461,,,,,531.5202052592817,,,,,1817200
2024-01-08,,,,,,,,,538.8963012695312,,,,,541.066292734265,,,,,524.9804571332846,,,,,527.2002070606444,,,,,2126800
2024-01-09,,,,,,,,,539.364013671875,,,,,556.6642805604979,,,,,534.1879194366996,,,,,536.0493351742613,,,,,2890000
2024-01-10,,,,,,,,,541.4345092773438,,,,,546.8395898196546,,,,,531.430629582898,,,,,538.3089006269787,,,,,2026600
2024-01-11,,,,,,,,,543.4950561523438,,,,,546.0233812450122,,,,,537.9306752737612,,,,,541.036417203645,,,,,1983100
2024-01-12,,,,,,,,,541.8228149414062,,,,,550.5426361610183,,,,,540.2998050034639,,,,,545.9935947894119,,,,,2013100
2024-01-16,,,,,,,,,539.513427734375,,,,,548.3128985647401,,,,,538.6971824165585,,,,,541.0165099199188,,,,,1838900
2024-01-17,,,,,,,,,536.7760009765625,,,,,543.4452745212716,,,,,534.3770844313935,,,,,536.2782949024072,,,,,1966300
2024-01-18,,,,,,,,,541.9223022460938,,,,,544.5203743067461,,,,,533.5309845461867,,,,,534.8847305802689,,,,,1728200
2024-01-19,,,,,,,,,549.2186889648438,,,,,550.7416988144269,,,,,539.3541806583348,,,,,542.6588957436319,,,,,2124000
2024-01-22,,,,,,,,,550.8511962890625,,,,,556.1268690312405,,,,,548.0043318524531,,,,,550.3435263237992,,,,,1818500
2024-01-23,,,,,,,,,548.2133178710938,,,,,554.4744996358762,,,,,542.8679590950003,,,,,553.6482904795022,,,,,1116600
2024-01-24,,,,,,,,,537.5126342773438,,,,,549.4575809022406,,,,,536.6665581934697,,,,,547.3273841729002,,,,,1842500
2024-01-25,,,,,,,,,535.7408447265625,,,,,545.2669471746823,,,,,535.1734524579124,,,,,540.7377728687259,,,,,1748100
2024-01-26,,,,,,,,,544.8190307617188,,,,,553.8573306952336,,,,,544.1421576888439,,,,,551.4584137862972,,,,,3172300
2024-01-29,,,,,,,,,555.2111206054688,,,,,556.6245890157126,,,,,544.8488448644692,,,,,547.4767478353131,,,,,2445900
2024-01-30,,,,,,,,,564.5181884765625,,,,,567.3849806074113,,,,,556.9331520172748,,,,,556.9331520172748,,,,,2301300
2024-01-31,,,,,,,,,536.5072021484375,,,,,563.4032569297293,,,,,535.3127562148845,,,,,560.715632068967,,,,,3589400
2024-02-01,,,,,,,,,549.6964111328125,,,,,551.3786600321898,,,,,531.788956959904,,,,,539.6527369462525,,,,,2163900
2024-02-02,,,,,,,,,549.288330078125,,,,,551.906268846207,,,,,539.4038948960509,,,,,546.5011882590077,,,,,1327500
2024-02-05,,,,,,,,,549.0892944335938,,,,,554.4246894535632,,,,,544.1619916993645,,,,,546.9392307295502,,,,,1473700
2024-02-06,,,,,,,,,557.7096557617188,,,,,557.9286173143399,,,,,548.9201477763512,,,,,549.9553547394792,,,,,1328100
2024-02-07,,,,,,,,,549.7760620117188,,,,,563.4032562766001,,,,,549.4973782125908,,,,,559.4216078223486,,,,,1451400
2024-02-08,,,,,,,,,548.3627319335938,,,,,550.3236651287328,,,,,538.9760006291514,,,,,549.6667197005806,,,,,1549300
2024-02-09,,,,,,,,,548.2232666015625,,,,,551.5877646823336,,,,,545.7745307290954,,,,,547.128337488708,,,,,1280800
2024-02-12,,,,,,,,,544.35107421875,,,,,548.4720951043969,,,,,541.6136908039822,,,,,548.4720951043969,,,,,1073000
2024-02-13,,,,,,,,,536.1290283203125,,,,,543.6842342382494,,,,,531.9582484476862,,,,,538.936098233275,,,,,1268000
2024-02-14,,,,,,,,,545.7546997070312,,,,,546.1727558451553,,,,,539.1551115570736,,,,,539.1551115570736,,,,,1297000
2024-02-15,,,,,,,,,546.0532836914062,,,,,550.6918778608122,,,,,542.778399390191,,,,,544.7492961256495,,,,,1519000
2024-02-16,,,,,,,,,545.3267211914062,,,,,550.1544467216465,,,,,543.813674998193,,,,,543.813674998193,,,,,1028200
2024-02-20,,,,,,,,,545.6253051757812,,,,,547.8848497521097,,,,,539.8618291550013,,,,,542.3603237143552,,,,,989300
2024-02-21,,,,,,,,,550.3135986328125,,,,,550.4330432338326,,,,,541.7928728142662,,,,,543.604530269921,,,,,786500
2024-02-22,,,,,,,,,557.9186401367188,,,,,558.1674932161036,,,,,547.7455554139384,,,,,552.453836234252,,,,,1139600
2024-02-23,,,,,,,,,562.1192626953125,,,,,564.0801956274105,,,,,558.2868891538634,,,,,560.2876774584814,,,,,970000
2024-02-26,,,,,,,,,560.894775390625,,,,,563.3932694144008,,,,,558.4361367330488,,,,,560.7554638743202,,,,,758600
2024-02-27,,,,,,,,,563.5724487304688,,,,,565.2149029890263,,,,,558.2669460086074,,,,,562.3879059073905,,,,,901000
2024-02-28,,,,,,,,,569.4057006835938,,,,,570.3811852506377,,,,,562.4278510638791,,,,,562.6070179789397,,,,,1021400
2024-02-29,,,,,,,,,567.564208984375,,,,,572.362103823566,,,,,564.9462696316918,,,,,572.0137338015589,,,,,1794200
2024-03-01,,,,,,,,,573.6859130859375,,,,,575.8459404839201,,,,,560.417051845198,,,,,561.9698924005671,,,,,1466000
2024-03-04,,,,,,,,,578.9716186523438,,,,,579.8674532598168,,,,,568.8980511429052,,,,,572.760255686619,,,,,1547700
2024-03-05,,,,,,,,,581.9279174804688,,,,,583.4608911670887,,,,,577.3390817738104,,,,,578.4639024314706,,,,,1973300
2024-03-06,,,,,,,,,588.7863159179688,,,,,595.6048651814889,,,,,583.1224180734382,,,,,585.6507431879476,,,,,1886800
2024-03-07,,,,,,,,,594.9180908203125,,,,,596.1623562001953,,,,,589.7817900644205,,,,,592.2703208241861,,,,,1819500
2024-03-08,,,,,,,,,594.8682250976562,,,,,601.0497562621971,,,,,593.2258315454322,,,,,594.261038282988,,,,,1600300
2024-03-11,,,,,,,,,596.6799926757812,,,,,597.2374211382254,,,,,586.9349280493419,,,,,591.4540780571876,,,,,1380400
2024-03-12,,,,,,,,,594.5098876953125,,,,,597.8644216738021,,,,,591.9616351024956,,,,,596.1523419926734,,,,,1146300
2024-03-13,,,,,,,,,590.5979614257812,,,,,596.2817868405956,,,,,588.3283924948458,,,,,596.2817868405956,,,,,1035200
2024-03-14,,,,,,,,,582.6095581054688,,,,,592.7594838924485,,,,,578.9639794107688,,,,,588.6556924632876,,,,,1758000
2024-03-15,,,,,,,,,581.8524780273438,,,,,582.3505114551529,,,,,571.4734176193341,,,,,572.907756323228,,,,,1920100
2024-03-18,,,,,,,,,577.7686157226562,,,,,584.5418587478363,,,,,576.0254985796635,,,,,583.555762205588,,,,,1554400
2024-03-19,,,,,,,,,580.4281005859375,,,,,581.9521121923261,,,,,574.9298523942118,,,,,578.9938225494799,,,,,1053600
2024-03-20,,,,,,,,,577.7686157226562,,,,,579.3424185086723,,,,,574.0233943053528,,,,,578.7646826615093,,,,,728700
2024-03-21,,,,,,,,,581.83251953125,,,,,584.7709288249299,,,,,575.3281739803381,,,,,577.718758679117,,,,,1230500
2024-03-22,,,,,,,,,580.7966918945312,,,,,586.673450293654,,,,,577.4598312081126,,,,,584.5120020821606,,,,,1061200
2024-03-25,,,,,,,,,571.30419921875,,,,,582.7291195847889,,,,,568.8439428538552,,,,,580.9162703077108,,,,,1226800
2024-03-26,,,,,,,,,566.582763671875,,,,,572.728479230456,,,,,565.6066375947689,,,,,571.7523531533499,,,,,1784900
2024-03-27,,,,,,,,,577.0912475585938,,,,,577.4896986176938,,,,,568.8338752363259,,,,,570.2682139359516,,,,,1525800
2024-03-28,,,,,,,,,578.924072265625,,,,,579.9997807589604,,,,,573.9237969090157,,,,,577.0215504169511,,,,,1081400
2024-04-01,,,,,,,,,575.1788330078125,,,,,579.2428029078545,,,,,570.5869792739101,,,,,578.7646494639628,,,,,837600
2024-04-02,,,,,,,,,569.31201171875,,,,,570.138764292755,,,,,563.5547764804454,,,,,568.5051999377646,,,,,1381300
2024-04-03,,,,,,,,,573.7345581054688,,,,,575.9757087230682,,,,,566.951344668005,,,,,568.9832993417253,,,,,1151500
2024-04-04,,,,,,,,,568.36572265625,,,,,579.7109393067016,,,,,566.3337680541943,,,,,578.1271661762777,,,,,1231900
2024-04-05,,,,,,,,,577.1809692382812,,,,,581.5437472862368,,,,,566.8218487747583,,,,,567.97725967191,,,,,1181300
2024-04-08,,,,,,,,,576.5234985351562,,,,,580.1192853845643,,,,,573.4456859182739,,,,,577.0713231606595,,,,,998900
2024-04-09,,,,,,,,,586.8826293945312,,,,,587.6097387767967,,,,,580.9360783905571,,,,,581.483963821408,,,,,1026300
2024-04-10,,,,,,,,,571.4535522460938,,,,,577.3900719486286,,,,,569.6407032270674,,,,,575.0194279079863,,,,,1282800
2024-04-11,,,,,,,,,572.3101806640625,,,,,578.0773862763112,,,,,569.11278394706,,,,,577.2805448949534,,,,,1295500
2024-04-12,,,,,,,,,563.0068969726562,,,,,571.1348372473153,,,,,559.4310507037519,,,,,568.6645498957496,,,,,1201600
2024-04-15,,,,,,,,,555.6759033203125,,,,,568.4753402032011,,,,,552.3291327255249,,,,,568.4753402032011,,,,,1031700
2024-04-16,,,,,,,,,552.368896484375,,,,,556.84122721304,,,,,550.5062562137964,,,,,556.84122721304,,,,,1010300
2024-04-17,,,,,,,,,545.09765625,,,,,553.8132423481042,,,,,544.3008148229084,,,,,553.6737783797096,,,,,1610100
2024-04-18,,,,,,,,,539.39013671875,,,,,542.7269363275021,,,,,527.5568577505846,,,,,532.6965359148435,,,,,2075800
2024-04-19,,,,,,,,,542.6373901367188,,,,,543.9920266177008,,,,,537.0494082612377,,,,,540.8145705689382,,,,,1738400
2024-04-22,,,,,,,,,546.2232055664062,,,,,550.685566102397,,,,,541.0137948088043,,,,,546.9901965816931,,,,,1522800
2024-04-23,,,,,,,,,572.3302001953125,,,,,574.6211422800551,,,,,557.7975550034985,,,,,565.2780283701378,,,,,2544000
2024-04-24,,,,,,,,,575.1190795898438,,,,,584.1534136306809,,,,,563.0068720909643,,,,,575.726665805493,,,,,2034900
2024-04-25,,,,,,,,,569.4813842773438,,,,,575.7167736196955,,,,,567.7382669727933,,,,,575.1291281165641,,,,,1184000
2024-04-26,,,,,,,,,571.3439331054688,,,,,572.7384510434395,,,,,564.7201248878507,,,,,565.7062213633013,,,,,1438200
2024-04-29,,,,,,,,,574.62109375,,,,,577.2108435757534,,,,,569.0530525909953,,,,,572.8281853479319,,,,,953800
2024-04-30,,,,,,,,,566.483154296875,,,,,574.1927633900158,,,,,565.7361041006292,,,,,572.4396758689429,,,,,1515100
2024-05-01,,,,,,,,,572.728515625,,,,,579.611372171837,,,,,566.1644685869835,,,,,567.6186873991476,,,,,1171900
2024-05-02,,,,,,,,,569.0032958984375,,,,,577.5096865233107,,,,,563.2659400278943,,,,,577.2009081730957,,,,,1357400
2024-05-03,,,,,,,,,570.1287841796875,,,,,577.5594652323826,,,,,569.381733995392,,,,,577.5594652323826,,,,,1749700
2024-05-06,,,,,,,,,571.294189453125,,,,,574.1230463530501,,,,,568.1067630404931,,,,,573.1468593972121,,,,,1140700
2024-05-07,,,,,,,,,570.6168823242188,,,,,574.3222830796047,,,,,563.1165296261806,,,,,569.2522754339434,,,,,1890700
2024-05-08,,,,,,,,,571.3839111328125,,,,,573.0871468614984,,,,,565.4772408839573,,,,,570.4575760814852,,,,,1598100
2024-05-09,,,,,,,,,575.6569213867188,,,,,576.7924522142795,,,,,570.248285554513,,,,,571.9714617926745,,,,,1513300
2024-05-10,,,,,,,,,590.6975708007812,,,,,591.693637680398,,,,,576.53346815918,,,,,577.8881045246353,,,,,1328800
2024-05-13,,,,,,,,,588.376708984375,,,,,592.1916620978114,,,,,586.6335919716031,,,,,588.944474392518,,,,,944600
2024-05-14,,,,,,,,,592.4606323242188,,,,,594.8312766193505,,,,,584.3427228487958,,,,,588.8349338969463,,,,,1040900
2024-05-15,,,,,,,,,596.6640625,,,,,599.6323226493793,,,,,592.6897649724475,,,,,597.640188687089,,,,,1188700
2024-05-16,,,,,,,,,594.8013305664062,,,,,597.7297694720779,,,,,590.946556806249,,,,,595.8969797589992,,,,,1409400
2024-05-17,,,,,,,,,592.9586791992188,,,,,594.7515876591206,,,,,587.0420387249688,,,,,594.6022140846071,,,,,1398400
2024-05-20,,,,,,,,,591.6737060546875,,,,,594.8909826712611,,,,,590.4186520397112,,,,,591.2951957709614,,,,,805700
2024-05-21,,,,,,,,,587.799072265625,,,,,591.663817214744,,,,,583.0179626693757,,,,,591.663817214744,,,,,1133200
2024-05-22,,,,,,,,,588.476318359375,,,,,594.2834054681948,,,,,585.3088328805004,,,,,587.3507578872941,,,,,873000
2024-05-23,,,,,,,,,582.7290649414062,,,,,589.6716222583059,,,,,581.862430781257,,,,,587.6794883993251,,,,,1185000
2024-05-24,,,,,,,,,581.7528686523438,,,,,585.647524329262,,,,,579.0634758269584,,,,,583.6952112926276,,,,,883300
2024-05-28,,,,,,,,,570.3180541992188,,,,,579.6810469428573,,,,,566.9314022907126,,,,,579.3822390203659,,,,,1435500
2024-05-29,,,,,,,,,565.0687255859375,,,,,567.8676710706916,,,,,561.4529979689114,,,,,567.8676710706916,,,,,1324500
2024-05-30,,,,,,,,,560.546630859375,,,,,561.7518329263619,,,,,548.165526311954,,,,,549.3608187776031,,,,,2431300
2024-05-31,,,,,,,,,565.74609375,,,,,566.3437704043965,,,,,558.19594994881,,,,,562.369472952336,,,,,2106700
2024-06-03,,,,,,,,,567.3397827148438,,,,,571.3738413642332,,,,,560.7956161080134,,,,,567.1505275784478,,,,,943700
2024-06-04,,,,,,,,,567.429443359375,,,,,571.4934135449902,,,,,563.0168740587013,,,,,568.5450334816848,,,,,995000
2024-06-05,,,,,,,,,573.0174560546875,,,,,573.3162639972899,,,,,564.4910641250653,,,,,567.6087587156112,,,,,896100
2024-06-06,,,,,,,,,577.5595092773438,,,,,579.3822680935575,,,,,569.6905557513012,,,,,573.0273558442472,,,,,1153800
2024-06-07,,,,,,,,,578.8045654296875,,,,,583.6454361715724,,,,,574.8202976661407,,,,,577.2307626404581,,,,,1231900
2024-06-10,,,,,,,,,579.1929931640625,,,,,579.9898953636284,,,,,573.5951017441942,,,,,577.7188335260494,,,,,1540500
2024-06-11,,,,,,,,,573.625,,,,,577.7188204992653,,,,,571.6527461341788,,,,,576.6729623797955,,,,,1407700
2024-06-12,,,,,,,,,573.42578125,,,,,579.6810500429782,,,,,572.3400415315232,,,,,576.9817475344183,,,,,1397900
2024-06-13,,,,,,,,,570.3778076171875,,,,,572.3699414654092,,,,,562.7778121226139,,,,,571.1049170173563,,,,,1304700
2024-06-14,,,,,,,,,570.1884155273438,,,,,571.2349864368297,,,,,564.8956978295953,,,,,570.995777181694,,,,,1413700
2024-06-17,,,,,,,,,566.1515502929688,,,,,567.4473075189392,,,,,561.9153811226429,,,,,564.6066066452145,,,,,1318400
2024-06-18,,,,,,,,,567.3177490234375,,,,,570.1784043961368,,,,,562.7825681279288,,,,,567.7064944581606,,,,,1398100
2024-06-20,,,,,,,,,555.396728515625,,,,,559.0248368572661,,,,,549.9146268189943,,,,,559.0248368572661,,,,,3071500
2024-06-21,,,,,,,,,562.7626953125,,,,,566.7397624467062,,,,,556.2938243334349,,,,,556.8919083588947,,,,,3153300
2024-06-24,,,,,,,,,564.1082763671875,,,,,569.6501803723714,,,,,560.4900843829478,,,,,563.769356039915,,,,,1557600
2024-06-25,,,,,,,,,554.7090454101562,,,,,566.4905891991489,,,,,554.3801022303036,,,,,563.0019785637743,,,,,1942300
2024-06-26,,,,,,,,,556.3536376953125,,,,,559.553213910891,,,,,553.0345176761174,,,,,554.9881006897248,,,,,1091400
2024-06-27,,,,,,,,,548.9876098632812,,,,,556.4432480145143,,,,,547.4426054040417,,,,,554.9082207458291,,,,,1506900
2024-06-28,,,,,,,,,551.2003173828125,,,,,556.4531861680541,,,,,543.8543071699671,,,,,551.130537890356,,,,,6150900
2024-07-01,,,,,,,,,539.9570922851562,,,,,555.7555493282495,,,,,537.6446956222198,,,,,551.6489616002427,,,,,1459400
2024-07-02,,,,,,,,,532.1924438476562,,,,,539.8275502585446,,,,,531.7240025529849,,,,,537.5549407775392,,,,,1316400
2024-07-03,,,,,,,,,533.8670043945312,,,,,538.0533489301292,,,,,530.6973600446382,,,,,531.2655124521476,,,,,908300
2024-07-05,,,,,,,,,538.3423461914062,,,,,538.4121256931172,,,,,532.1126853586204,,,,,536.8971135474252,,,,,1233300
2024-07-08,,,,,,,,,534.5447998046875,,,,,541.2529406161486,,,,,533.6876129907984,,,,,539.6880423610975,,,,,1140100
2024-07-09,,,,,,,,,530.1292114257812,,,,,536.5781884456403,,,,,526.650578285877,,,,,536.3389791853027,,,,,1567500
2024-07-10,,,,,,,,,535.1229248046875,,,,,535.2525066285224,,,,,527.0991331016791,,,,,531.5147097945244,,,,,1976200
2024-07-11,,,,,,,,,540.9239501953125,,,,,546.8446223475919,,,,,536.1196284092883,,,,,538.0034924660437,,,,,1402400
2024-07-12,,,,,,,,,546.306396484375,,,,,549.8647252210058,,,,,539.0998834538559,,,,,540.9239451825343,,,,,945200
2024-07-15,,,,,,,,,542.907470703125,,,,,547.8911994796865,,,,,541.2229679431858,,,,,544.81128916423,,,,,1326000
2024-07-16,,,,,,,,,553.6124877929688,,,,,553.9713624860035,,,,,545.9375336229091,,,,,547.4526065768566,,,,,1122100
2024-07-17,,,,,,,,,553.2537231445312,,,,,558.1378019153005,,,,,549.0574014114983,,,,,551.200429223201,,,,,1131200
2024-07-18,,,,,,,,,538.8607177734375,,,,,555.3468716565164,,,,,536.0200165345901,,,,,549.8947012486375,,,,,1745000
2024-07-19,,,,,,,,,532.6111450195312,,,,,540.4655075443767,,,,,529.7504891658662,,,,,539.3890657793571,,,,,1667300
2024-07-22,,,,,,,,,544.6417846679688,,,,,545.3395188461669,,,,,534.2357568149201,,,,,538.9104967213569,,,,,1163700
2024-07-23,,,,,,,,,550.44287109375,,,,,570.3777863779596,,,,,548.8779729435555,,,,,569.1118997897216,,,,,2005600
2024-07-24,,,,,,,,,572.8597412109375,,,,,573.3780685371952,,,,,550.8516359418843,,,,,551.1207159611375,,,,,2857300
2024-07-25,,,,,,,,,592.5653686523438,,,,,601.8550466606166,,,,,570.2681703287653,,,,,574.2651306568849,,,,,3625200
2024-07-26,,,,,,,,,605.1642456054688,,,,,612.6498161240513,,,,,597.3497319462699,,,,,598.8946757332031,,,,,2715300
2024-07-29,,,,,,,,,602.154052734375,,,,,605.8320470776371,,,,,593.263097455482,,,,,602.2836345520495,,,,,1621900
2024-07-30,,,,,,,,,613.0584716796875,,,,,613.7362515259181,,,,,600.8881835135822,,,,,607.8255562094992,,,,,1627100
2024-07-31,,,,,,,,,611.3441162109375,,,,,618.6103714350953,,,,,607.3072469165344,,,,,612.2311737668736,,,,,1702300
2024-08-01,,,,,,,,,619.7466430664062,,,,,620.2748866947812,,,,,610.8755812902489,,,,,614.3941230950044,,,,,1458200
2024-08-02,,,,,,,,,613.6864013671875,,,,,619.9758646994067,,,,,603.4996280324667,,,,,619.9260395785542,,,,,1564700
2024-08-05,,,,,,,,,596.0839233398438,,,,,609.3804783184297,,,,,590.8808785994792,,,,,605.5629248486534,,,,,2117100
2024-08-06,,,,,,,,,600.0609130859375,,,,,610.8855576405033,,,,,594.6684843553828,,,,,598.3066307817985,,,,,1316900
2024-08-07,,,,,,,,,585.4585571289062,,,,,599.8216977202721,,,,,583.774054346818,,,,,599.014275244781,,,,,1692100
2024-08-08,,,,,,,,,598.0872802734375,,,,,599.1837370679899,,,,,585.5881108385621,,,,,587.820811518808,,,,,1116700
2024-08-09,,,,,,,,,594.2399291992188,,,,,599.3930881717359,,,,,591.9474259283213,,,,,598.0475056187091,,,,,963800
2024-08-12,,,,,,,,,597.1205444335938,,,,,597.5790694263418,,,,,589.6649049336256,,,,,594.3196910249262,,,,,1164000
2024-08-13,,,,,,,,,602.2437744140625,,,,,603.5993340398344,,,,,597.5092320787217,,,,,598.0274985023798,,,,,1042500
2024-08-14,,,,,,,,,600.1405639648438,,,,,601.5061007122217,,,,,593.8610781977758,,,,,600.1306476104901,,,,,1128100
2024-08-15,,,,,,,,,601.7254638671875,,,,,606.6394132744981,,,,,598.0275151129828,,,,,603.549525683381,,,,,1241100
2024-08-16,,,,,,,,,602.0144653320312,,,,,604.6060407267598,,,,,597.6387978218585,,,,,599.8315897542417,,,,,1076200
2024-08-19,,,,,,,,,605.6227416992188,,,,,608.8920972216767,,,,,601.9846559232882,,,,,602.2238651885339,,,,,959400
2024-08-20,,,,,,,,,612.5400390625,,,,,612.7992026607801,,,,,606.3502876203837,,,,,607.9350791075194,,,,,1075500
2024-08-21,,,,,,,,,608.184326171875,,,,,616.1084669074304,,,,,607.0181506998332,,,,,612.9986250909645,,,,,965600
2024-08-22,,,,,,,,,601.8948364257812,,,,,611.7028407616697,,,,,600.0409040472659,,,,,611.1745363456092,,,,,1138400
2024-08-23,,,,,,,,,604.1475830078125,,,,,605.722458467507,,,,,598.6056785769839,,,,,604.7954921377134,,,,,777300
2024-08-26,,,,,,,,,603.6192626953125,,,,,604.9349134994355,,,,,600.2901052480718,,,,,604.0279016692926,,,,,519500
2024-08-27,,,,,,,,,608.4136962890625,,,,,608.991765084614,,,,,600.0410067440646,,,,,603.6292674996128,,,,,737300
2024-08-28,,,,,,,,,611.1447143554688,,,,,615.9888841837183,,,,,607.2275107904127,,,,,608.2641044872396,,,,,790500
2024-08-29,,,,,,,,,609.689453125,,,,,614.5436002203314,,,,,607.6760071760455,,,,,612.4305040277103,,,,,722500
2024-08-30,,,,,,,,,613.0684204101562,,,,,615.9888781794581,,,,,603.0311833310228,,,,,614.1050140968791,,,,,1059000
2024-09-03,,,,,,,,,604.45654296875,,,,,613.0285932765754,,,,,601.6856213037001,,,,,609.4801198561738,,,,,1282200
2024-09-04,,,,,,,,,609.9087524414062,,,,,610.676205304697,,,,,602.2636686904523,,,,,603.6890078211726,,,,,1006000
2024-09-05,,,,,,,,,604.9050903320312,,,,,612.1713452451428,,,,,599.3033838551729,,,,,609.0515260533027,,,,,1467600
2024-09-06,,,,,,,,,609.340576171875,,,,,617.6833329557502,,,,,605.5130458507475,,,,,605.5130458507475,,,,,1868800
2024-09-09,,,,,,,,,618.4010009765625,,,,,620.2350399833467,,,,,612.1015603345256,,,,,612.5102601735668,,,,,1443300
2024-09-10,,,,,,,,,622.1787719726562,,,,,625.8368123434045,,,,,616.2381445854853,,,,,618.6004274705517,,,,,1302900
2024-09-11,,,,,,,,,616.4473876953125,,,,,620.9725914202412,,,,,606.8785921602727,,,,,620.0556023804626,,,,,1324100
2024-09-12,,,,,,,,,612.161376953125,,,,,617.2946421845157,,,,,602.2138732849274,,,,,613.7063816204127,,,,,1397600
2024-09-13,,,,,,,,,609.5681762695312,,,,,615.4227868007246,,,,,606.2169970553757,,,,,613.2286014493163,,,,,1125100
2024-09-16,,,,,,,,,612.5404052734375,,,,,614.8642547715617,,,,,605.6684485896934,,,,,613.976633628057,,,,,1198100
2024-09-17,,,,,,,,,608.8900146484375,,,,,614.9640807274114,,,,,605.4091710000172,,,,,611.5729671163779,,,,,1333000
2024-09-18,,,,,,,,,608.5209350585938,,,,,613.3083425905927,,,,,600.2825739060376,,,,,607.5435230151344,,,,,1092600
2024-09-19,,,,,,,,,618.6243896484375,,,,,622.115216514652,,,,,610.2065075703299,,,,,615.9912942021617,,,,,1474200
2024-09-20,,,,,,,,,612.0816040039062,,,,,617.4175580279169,,,,,606.6060022909015,,,,,617.4175580279169,,,,,1983100
2024-09-23,,,,,,,,,608.750244140625,,,,,614.7943584043211,,,,,606.2069398830388,,,,,614.0264179746925,,,,,883200
2024-09-24,,,,,,,,,610.2763671875,,,,,612.3509328918016,,,,,606.2270102203227,,,,,609.6081401932772,,,,,1361100
