Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,#,AMERICA,BANK,OF,#,AMERICA,BAC,BANK,OF,#,AMERICA,BAC,BANK,OF,#,AMERICA,BAC,BANK,OF,#,AMERICA,BAC,BANK,OF,#,AMERICA,BAC,BANK,OF
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-26,,,,,,,24.96453094482422,,,,,25.193913851421627,,,,,24.314611797978245,,,,,24.362399219904386,,,,,60921000,,
2023-10-27,,,,,,,24.056554794311523,,,,,24.916741130124237,,,,,23.85584361627038,,,,,24.916741130124237,,,,,64709300,,
2023-10-30,,,,,,,24.553552627563477,,,,,24.639571445668437,,,,,24.161689933073443,,,,,24.199919506134925,,,,,41891900,,
2023-10-31,,,,,,,25.1747989654541,,,,,25.213028539633417,,,,,24.582225070401176,,,,,24.60134076897751,,,,,50106700,,
2023-11-01,,,,,,,25.23214340209961,,,,,25.442412433524968,,,,,24.993202646733184,,,,,25.270374797985415,,,,,44046300,,
2023-11-02,,,,,,,26.398174285888672,,,,,26.436403857108107,,,,,25.413737761106592,,,,,25.528428297738103,,,,,63278300,,
2023-11-03,,,,,,,27.162784576416016,,,,,27.650223925953366,,,,,26.885612430945006,,,,,26.91428597726129,,,,,62613600,,
2023-11-06,,,,,,,27.076766967773438,,,,,27.497303217630776,,,,,26.780480934520316,,,,,27.296592030413713,,,,,45548000,,
2023-11-07,,,,,,,26.91428565979004,,,,,27.009862323410353,,,,,26.713576306863292,,,,,26.809151147510374,,,,,33081900,,
2023-11-08,,,,,,,26.656232833862305,,,,,26.95252071360781,,,,,26.445965603729494,,,,,26.914289313779946,,,,,31896000,,
2023-11-09,,,,,,,26.312158584594727,,,,,26.83782755611652,,,,,26.187908361743332,,,,,26.828269706437688,,,,,32267900,,
2023-11-10,,,,,,,26.455520629882812,,,,,26.54153944734057,,,,,26.13056105792535,,,,,26.531981598403785,,,,,32858500,,
2023-11-13,,,,,,,26.474637985229492,,,,,26.61800208231012,,,,,26.20702366716516,,,,,26.3217160386137,,,,,28521800,,
2023-11-14,,,,,,,27.92739486694336,,,,,28.10899035168836,,,,,27.210572599920418,,,,,27.23924614687172,,,,,66676300,,
2023-11-15,,,,,,,28.30970001220703,,,,,28.414832699428974,,,,,27.90827949133937,,,,,27.90827949133937,,,,,46968900,,
2023-11-16,,,,,,,28.23324203491211,,,,,28.386163980664676,,,,,27.927396320433584,,,,,28.128107513592198,,,,,36952800,,
2023-11-17,,,,,,,28.65377426147461,,,,,28.67288995896083,,,,,28.242795880387117,,,,,28.395717814330382,,,,,38493300,,
2023-11-20,,,,,,,28.682449340820312,,,,,28.911832253996042,,,,,28.4339507291366,,,,,28.65377579305834,,,,,46783400,,
2023-11-21,,,,,,,28.347932815551758,,,,,28.66333455912839,,,,,28.242798293368413,,,,,28.66333455912839,,,,,41611900,,
2023-11-22,,,,,,,28.319259643554688,,,,,28.472183415570633,,,,,28.214126942946347,,,,,28.424394167136455,,,,,41422700,,
2023-11-24,,,,,,,28.414833068847656,,,,,28.567755000406965,,,,,28.17589232291458,,,,,28.17589232291458,,,,,15815600,,
2023-11-27,,,,,,,28.252351760864258,,,,,28.37660196289526,,,,,28.204564343451178,,,,,28.29058315317322,,,,,42039500,,
2023-11-28,,,,,,,28.223682403564453,,,,,28.33837294415134,,,,,28.022971223077484,,,,,28.223682403564453,,,,,29705800,,
2023-11-29,,,,,,,28.96917724609375,,,,,29.255907252017565,,,,,28.49129572586072,,,,,28.55819884701761,,,,,57954900,,
2023-11-30,,,,,,,29.37380027770996,,,,,29.431603240733605,,,,,28.94027529874805,,,,,29.104050054394524,,,,,52547700,,
2023-12-01,,,,,,,29.826595306396484,,,,,29.913300674876268,,,,,29.238927832561835,,,,,29.287096665040302,,,,,46133300,,
2023-12-04,,,,,,,29.691722869873047,,,,,29.865133617137573,,,,,29.40270618278103,,,,,29.41234031735387,,,,,37811300,,
2023-12-05,,,,,,,29.46051025390625,,,,,29.6628234124516,,,,,29.219662393152433,,,,,29.55684976571245,,,,,45723100,,
2023-12-06,,,,,,,29.412336349487305,,,,,30.36609349325245,,,,,29.325630987552017,,,,,29.65318416874688,,,,,49803100,,
2023-12-07,,,,,,,29.537578582763672,,,,,29.797694687729987,,,,,29.42197265001631,,,,,29.470141482407183,,,,,32699600,,
2023-12-08,,,,,,,29.826595306396484,,,,,30.000006043356052,,,,,29.489409804000854,,,,,29.547212770479653,,,,,34794300,,
2023-12-11,,,,,,,29.720624923706055,,,,,29.942204503702946,,,,,29.58574887879743,,,,,29.788062027398738,,,,,32254000,,
2023-12-12,,,,,,,29.61465072631836,,,,,29.730258500138227,,,,,29.335268182332126,,,,,29.64355312915413,,,,,34566700,,
2023-12-13,,,,,,,30.86705780029297,,,,,30.9537631633574,,,,,29.50867439145785,,,,,29.624282154718117,,,,,60311100,,
2023-12-14,,,,,,,32.69750213623047,,,,,32.822744044727926,,,,,31.377656973753535,,,,,31.42582580777672,,,,,107190000,,
2023-12-15,,,,,,,32.36994934082031,,,,,32.77457563697998,,,,,32.071300360964365,,,,,32.581896623334735,,,,,83771800,,
2023-12-18,,,,,,,32.206172943115234,,,,,32.552994415169316,,,,,32.186904675218194,,,,,32.475921343581156,,,,,40694700,,
2023-12-19,,,,,,,32.28324508666992,,,,,32.437387567916055,,,,,31.599238055830618,,,,,31.82081764293152,,,,,44534800,,
2023-12-20,,,,,,,31.77264404296875,,,,,32.47591923790322,,,,,31.743743480520212,,,,,32.158002025831024,,,,,44711400,,
2023-12-21,,,,,,,31.98459243774414,,,,,32.225440266831,,,,,31.685939806659796,,,,,32.02312897240913,,,,,32325700,,
2023-12-22,,,,,,,32.206172943115234,,,,,32.43738480778707,,,,,31.984593374868755,,,,,31.994225671294114,,,,,37265900,,
2023-12-26,,,,,,,32.62043380737305,,,,,32.71677147858113,,,,,32.14837039834165,,,,,32.22544347534538,,,,,24845400,,
2023-12-27,,,,,,,32.601158142089844,,,,,32.70713176140507,,,,,32.42774743321869,,,,,32.56262161233053,,,,,24498600,,
2023-12-28,,,,,,,32.63969802856445,,,,,32.72640339191693,,,,,32.533724398350735,,,,,32.58189322798075,,,,,21799600,,
2023-12-29,,,,,,,32.437381744384766,,,,,32.74567032657617,,,,,32.32177582296673,,,,,32.697497823859834,,,,,28060700,,
2024-01-02,,,,,,,32.658966064453125,,,,,32.82274081904615,,,,,32.05202852527815,,,,,32.16763445058183,,,,,36668600,,
2024-01-03,,,,,,,32.302513122558594,,,,,32.533728680278706,,,,,32.023132403915334,,,,,32.41812273894195,,,,,45988700,,
2024-01-04,,,,,,,32.562625885009766,,,,,33.0539575162963,,,,,32.3121457587992,,,,,32.34104632238797,,,,,39834600,,
2024-01-05,,,,,,,33.1695671081543,,,,,33.42004726202193,,,,,32.475924105064486,,,,,32.56262948045071,,,,,49242400,,
2024-01-08,,,,,,,32.90945053100586,,,,,33.04432474085909,,,,,32.40848655508914,,,,,33.04432474085909,,,,,40253900,,
2024-01-09,,,,,,,32.39885330200195,,,,,32.60116461081232,,,,,32.28324368978476,,,,,32.58189634210945,,,,,39268800,,
2024-01-10,,,,,,,32.36994934082031,,,,,32.39885358164733,,,,,32.02313152631468,,,,,32.273611671520946,,,,,34904000,,
2024-01-11,,,,,,,31.936429977416992,,,,,32.27361553537979,,,,,31.57997247323123,,,,,32.138741312194675,,,,,48790600,,
2024-01-12,,,,,,,31.5992374420166,,,,,31.97495950306525,,,,,30.789988512432366,,,,,31.06937290271603,,,,,74344300,,
2024-01-16,,,,,,,30.944129943847656,,,,,31.31985199218567,,,,,30.65511326628353,,,,,31.223514324679776,,,,,58420800,,
2024-01-17,,,,,,,30.63584327697754,,,,,30.818888142499027,,,,,30.125247052792556,,,,,30.55877204478793,,,,,48811300,,
2024-01-18,,,,,,,30.56840705871582,,,,,30.606943594681837,,,,,30.250487987088853,,,,,30.58767532669883,,,,,35484400,,
2024-01-19,,,,,,,31.040470123291016,,,,,31.0501024196621,,,,,30.414264282827755,,,,,30.63584384982572,,,,,49493600,,
2024-01-22,,,,,,,31.358388900756836,,,,,31.782283462916762,,,,,31.136809322830736,,,,,31.175345860308273,,,,,43903400,,
2024-01-23,,,,,,,31.570335388183594,,,,,31.61850422129634,,,,,31.20424564144318,,,,,31.348755815827825,,,,,30003400,,
2024-01-24,,,,,,,31.77264404296875,,,,,32.11946549253558,,,,,31.705206947224767,,,,,31.820812872065012,,,,,36403900,,
2024-01-25,,,,,,,32.167640686035156,,,,,32.225445497415066,,,,,31.62814381334323,,,,,31.994229926942232,,,,,46204000,,
2024-01-26,,,,,,,32.206172943115234,,,,,32.43738480778707,,,,,32.100199307204676,,,,,32.177272378792836,,,,,30839800,,
2024-01-29,,,,,,,32.37958526611328,,,,,32.4181218037961,,,,,32.02313148016352,,,,,32.17727395584827,,,,,30269300,,
2024-01-30,,,,,,,33.516380310058594,,,,,33.612717958833194,,,,,32.601157946516956,,,,,32.65896274080916,,,,,60315700,,
2024-01-31,,,,,,,32.76493835449219,,,,,33.81503507805825,,,,,32.75530605796613,,,,,33.30443883611068,,,,,54716000,,
2024-02-01,,,,,,,32.32177734375,,,,,32.99615198800309,,,,,31.724475767432647,,,,,32.687867066352446,,,,,57084800,,
2024-02-02,,,,,,,32.24470901489258,,,,,32.47592087623717,,,,,31.95568867564243,,,,,32.14836767679377,,,,,40416000,,
2024-02-05,,,,,,,31.782283782958984,,,,,32.07130046685788,,,,,31.657041872419068,,,,,31.897889721509237,,,,,43573000,,
2024-02-06,,,,,,,31.830446243286133,,,,,32.13873113437957,,,,,31.676303797739415,,,,,31.714836652841754,,,,,27188000,,
2024-02-07,,,,,,,31.965328216552734,,,,,32.04239762059186,,,,,31.43546366050113,,,,,31.84972227297069,,,,,29660100,,
2024-02-08,,,,,,,31.90752410888672,,,,,32.06166659540127,,,,,31.599239135857612,,,,,31.840087000727024,,,,,36852200,,
2024-02-09,,,,,,,31.85934829711914,,,,,32.03275901587039,,,,,31.637768750947206,,,,,31.88824885856236,,,,,36176000,,
2024-02-12,,,,,,,32.38921356201172,,,,,32.72640271251402,,,,,31.772643735436823,,,,,31.791912001898044,,,,,34160400,,
2024-02-13,,,,,,,31.551067352294922,,,,,32.09056784225164,,,,,31.165709334462065,,,,,31.907521130010142,,,,,43801500,,
2024-02-14,,,,,,,31.91715431213379,,,,,31.965323141391277,,,,,31.66667051992109,,,,,31.772644149315223,,,,,27833900,,
2024-02-15,,,,,,,32.82274627685547,,,,,32.9865247337279,,,,,32.10020269223133,,,,,32.10020269223133,,,,,41683100,,
2024-02-16,,,,,,,32.84201431274414,,,,,32.899819122118956,,,,,31.300589479882568,,,,,32.678235857038835,,,,,33290700,,
2024-02-20,,,,,,,32.71677017211914,,,,,32.84201207972569,,,,,32.533727134114514,,,,,32.54335943083205,,,,,30372900,,
2024-02-21,,,,,,,32.46628952026367,,,,,32.504826056619315,,,,,31.9556896011673,,,,,32.13873631133343,,,,,37847100,,
2024-02-22,,,,,,,32.37958526611328,,,,,32.822744424326125,,,,,32.148369715062906,,,,,32.148369715062906,,,,,42756900,,
2024-02-23,,,,,,,32.67823791503906,,,,,32.803479839048606,,,,,32.26398295109413,,,,,32.49519485306121,,,,,30586000,,
2024-02-26,,,,,,,32.37958526611328,,,,,32.967254603113425,,,,,32.302512190747656,,,,,32.55299601063944,,,,,31129200,,
2024-02-27,,,,,,,33.025054931640625,,,,,33.16956510691439,,,,,32.475922145674566,,,,,32.4951904140475,,,,,40536300,,
2024-02-28,,,,,,,33.053958892822266,,,,,33.333339594256366,,,,,32.86127988576516,,,,,32.96725352339889,,,,,39548600,,
2024-02-29,,,,,,,33.490535736083984,,,,,33.61665987744283,,,,,33.13157101168425,,,,,33.306203299432084,,,,,43863400,,
2024-03-01,,,,,,,33.32560348510742,,,,,33.6166597643307,,,,,33.0151469081413,,,,,33.50023577226766,,,,,38432300,,
2024-03-04,,,,,,,34.10175323486328,,,,,34.36369800005236,,,,,33.22859168111693,,,,,33.2673996837134,,,,,49136400,,
2024-03-05,,,,,,,34.334590911865234,,,,,34.654751354499865,,,,,33.83009802406596,,,,,33.88831002298166,,,,,47591600,,
2024-03-06,,,,,,,34.36369323730469,,,,,34.72266166016736,,,,,34.0241325139852,,,,,34.58683737083957,,,,,49149700,,
2024-03-07,,,,,,,34.56743621826172,,,,,34.829384669646956,,,,,34.19876761620827,,,,,34.53832836748472,,,,,35900700,,
2024-03-08,,,,,,,34.538330078125,,,,,35.052526856727084,,,,,34.44131377322224,,,,,34.80027854248422,,,,,42769900,,
2024-03-11,,,,,,,34.819679260253906,,,,,34.85848725892945,,,,,34.21817008452084,,,,,34.33459037961301,,,,,34131500,,
2024-03-12,,,,,,,34.88759231567383,,,,,35.071928463714116,,,,,34.712960018022265,,,,,34.829384017079676,,,,,29260400,,
2024-03-13,,,,,,,35.00402069091797,,,,,35.36298548055289,,,,,34.88759667730528,,,,,34.88759667730528,,,,,38289600,,
2024-03-14,,,,,,,34.625640869140625,,,,,35.13983756808979,,,,,34.42190443984424,,,,,34.848781296598695,,,,,40178100,,
2024-03-15,,,,,,,34.354000091552734,,,,,34.9361053647442,,,,,34.18907162115801,,,,,34.227875925351725,,,,,69646400,,
2024-03-18,,,,,,,34.936100006103516,,,,,35.01371600445603,,,,,34.33459082260958,,,,,34.59653926564754,,,,,50617900,,
2024-03-19,,,,,,,34.95550537109375,,,,,35.304769975453716,,,,,34.78087306891377,,,,,34.819681069605906,,,,,46113800,,
2024-03-20,,,,,,,35.65403747558594,,,,,35.7801616376117,,,,,34.664455583171765,,,,,34.77117574327549,,,,,40519000,,
2024-03-21,,,,,,,36.3913688659668,,,,,36.47868501892272,,,,,35.780159496210096,,,,,35.82866764764456,,,,,43219500,,
2024-03-22,,,,,,,35.94508361816406,,,,,36.488384471166434,,,,,35.89657547257716,,,,,36.294348187884566,,,,,29001100,,
2024-03-25,,,,,,,35.7607536315918,,,,,36.16822652352536,,,,,35.74134963184241,,,,,35.9935942267154,,,,,30480200,,
2024-03-26,,,,,,,35.983890533447266,,,,,36.129418666768125,,,,,35.70253811619182,,,,,35.89657439364158,,,,,33673400,,
2024-03-27,,,,,,,36.68242263793945,,,,,36.721226935840846,,,,,36.12942160779909,,,,,36.13912175704082,,,,,36350200,,
2024-03-28,,,,,,,36.78913879394531,,,,,36.866754791006485,,,,,36.30404991511628,,,,,36.59510620316125,,,,,42262500,,
2024-04-01,,,,,,,36.401065826416016,,,,,37.206311350419455,,,,,36.323449838065116,,,,,36.808538662456165,,,,,33908000,,
2024-04-02,,,,,,,36.18762969970703,,,,,36.4592819890816,,,,,36.05180540548697,,,,,36.08090955398143,,,,,34806800,,
2024-04-03,,,,,,,36.323455810546875,,,,,36.886160715811535,,,,,36.1585273595839,,,,,36.28465151092505,,,,,33338500,,
2024-04-04,,,,,,,35.81896209716797,,,,,36.82794788324061,,,,,35.77045394803525,,,,,36.575703287189725,,,,,42888200,,
2024-04-05,,,,,,,36.0032958984375,,,,,36.22643633065107,,,,,35.63462732737693,,,,,35.71224332167781,,,,,30823500,,
2024-04-08,,,,,,,36.38166809082031,,,,,36.459284092529366,,,,,36.022703335252594,,,,,36.09061548628068,,,,,29470300,,
2024-04-09,,,,,,,36.60480499267578,,,,,36.64361298976488,,,,,36.09061198451524,,,,,36.39136470962002,,,,,30967300,,
2024-04-10,,,,,,,35.5570182800293,,,,,36.11971948634274,,,,,35.45999827829619,,,,,36.07121133594351,,,,,37610700,,
2024-04-11,,,,,,,35.265960693359375,,,,,35.654033284310714,,,,,34.97490810061313,,,,,35.654033284310714,,,,,38604000,,
2024-04-12,,,,,,,34.7226676940918,,,,,35.01372032193387,,,,,34.470419369276364,,,,,34.74207169607259,,,,,47126100,,
2024-04-15,,,,,,,34.87788772583008,,,,,35.66372926428014,,,,,34.69355160125808,,,,,35.24655627404001,,,,,44392000,,
2024-04-16,,,,,,,33.6457633972168,,,,,35.09132611767808,,,,,33.13157039340719,,,,,35.02341397381396,,,,,95566100,,
2024-04-17,,,,,,,34.179359436035156,,,,,34.6838522769022,,,,,33.713674590835005,,,,,33.84949887473494,,,,,65951400,,
2024-04-18,,,,,,,34.7032585144043,,,,,34.916698803412956,,,,,34.13085349464558,,,,,34.48011807631997,,,,,44506200,,
2024-04-19,,,,,,,35.86747360229492,,,,,36.01299804829357,,,,,34.984611973205546,,,,,35.02341627157781,,,,,56273700,,
2024-04-22,,,,,,,36.60480499267578,,,,,36.77943727864244,,,,,35.77045155993161,,,,,35.896575700004036,,,,,43867100,,
2024-04-23,,,,,,,37.2257194519043,,,,,37.27422759950496,,,,,36.701826276508925,,,,,36.80854272085661,,,,,39180300,,
2024-04-24,,,,,,,37.177215576171875,,,,,37.34214773808707,,,,,36.86675895473312,,,,,36.8861629561899,,,,,28670600,,
2024-04-25,,,,,,,36.77943801879883,,,,,37.12870259776081,,,,,36.26524500029057,,,,,36.79884201773387,,,,,41116000,,
2024-04-26,,,,,,,36.70182800292969,,,,,37.167512903483434,,,,,36.65331615211264,,,,,36.798844302694576,,,,,28668700,,
2024-04-29,,,,,,,36.430171966552734,,,,,36.92496466705026,,,,,36.33315567673537,,,,,36.71152438833099,,,,,26438800,,
2024-04-30,,,,,,,35.906280517578125,,,,,36.54659774906932,,,,,35.87717636644414,,,,,36.236141133857515,,,,,30283800,,
2024-05-01,,,,,,,35.84807205200195,,,,,36.39136927568019,,,,,35.67343974412401,,,,,36.100316662861886,,,,,32272000,,
2024-05-02,,,,,,,35.780155181884766,,,,,36.37196418045589,,,,,35.557014751444456,,,,,36.255540189929775,,,,,34860300,,
2024-05-03,,,,,,,36.139122009277344,,,,,36.41077060115543,,,,,35.974193564475506,,,,,36.139122009277344,,,,,34082700,,
2024-05-06,,,,,,,36.56599807739258,,,,,36.66301807298567,,,,,36.2458413442714,,,,,36.53689392918186,,,,,28422300,,
2024-05-07,,,,,,,36.71152114868164,,,,,37.01227754206963,,,,,36.575696874549614,,,,,36.575696874549614,,,,,29119500,,
2024-05-08,,,,,,,36.58540344238281,,,,,36.69212359105228,,,,,36.401070995275724,,,,,36.575703292928566,,,,,32803300,,
2024-05-09,,,,,,,37.138404846191406,,,,,37.27422914548045,,,,,36.342859349554516,,,,,36.410771499199036,,,,,26855400,,
2024-05-10,,,,,,,37.30333709716797,,,,,37.62349384622694,,,,,37.186916797595124,,,,,37.332441246827536,,,,,27359100,,
2024-05-13,,,,,,,37.070491790771484,,,,,37.62349282489896,,,,,37.041387641901984,,,,,37.4682645293708,,,,,24060600,,
2024-05-14,,,,,,,37.34214782714844,,,,,37.63320044782458,,,,,37.22572381813009,,,,,37.25483167085211,,,,,27594800,,
2024-05-15,,,,,,,37.74961471557617,,,,,38.069775137745324,,,,,37.623490576454905,,,,,37.642894574853116,,,,,34084400,,
2024-05-16,,,,,,,38.05037307739258,,,,,38.186197372163846,,,,,37.55558034537214,,,,,37.759316787529045,,,,,32554200,,
2024-05-17,,,,,,,38.1182861328125,,,,,38.312322430365604,,,,,37.9921619842628,,,,,38.27351443066807,,,,,25537300,,
2024-05-20,,,,,,,37.662296295166016,,,,,38.29291325169385,,,,,37.63319214979625,,,,,38.089173131303376,,,,,28369800,,
2024-05-21,,,,,,,38.467552185058594,,,,,38.56456848704205,,,,,37.6137946640523,,,,,37.6137946640523,,,,,31799200,,
2024-05-22,,,,,,,38.57426452636719,,,,,38.622776373124154,,,,,38.1667916603356,,,,,38.2347038046742,,,,,42837600,,
2024-05-23,,,,,,,38.001861572265625,,,,,38.65188260432467,,,,,37.77872112870342,,,,,38.58397045632462,,,,,39033900,,
2024-05-24,,,,,,,38.516056060791016,,,,,38.59366835357593,,,,,37.90484306352235,,,,,37.9921592059893,,,,,22166300,,
2024-05-28,,,,,,,38.14738464355469,,,,,38.55486117828056,,,,,37.94364822665875,,,,,38.467545042334585,,,,,31217900,,
2024-05-29,,,,,,,37.565284729003906,,,,,37.73991702502823,,,,,37.41005643264168,,,,,37.681705026041946,,,,,26677500,,
2024-05-30,,,,,,,37.47796630859375,,,,,37.95335131822024,,,,,36.468980592949755,,,,,37.57498260008732,,,,,50989100,,
2024-05-31,,,,,,,38.79740905761719,,,,,38.88472520136921,,,,,37.50707090005233,,,,,37.54587889748308,,,,,58188400,,
2024-06-03,,,,,,,38.69069290161133,,,,,38.99144566035159,,,,,38.18619998583463,,,,,38.8459212063938,,,,,31898600,,
2024-06-04,,,,,,,38.49665832519531,,,,,38.94293925888111,,,,,38.24441000550516,,,,,38.43844632043569,,,,,26974200,,
2024-06-05,,,,,,,38.76830291748047,,,,,38.79741076730339,,,,,38.34142602973405,,,,,38.63247862142181,,,,,34140300,,
2024-06-06,,,,,,,38.516056060791016,,,,,38.80710863536943,,,,,38.244403783708115,,,,,38.71979249290248,,,,,38676400,,
2024-06-07,,,,,,,38.828399658203125,,,,,39.00409407757051,,,,,38.34036043183679,,,,,38.34036043183679,,,,,25928700,,
2024-06-10,,,,,,,38.721031188964844,,,,,38.88696646536128,,,,,38.27203598556439,,,,,38.63318770100916,,,,,37176200,,
2024-06-11,,,,,,,37.9304084777832,,,,,38.40868482451771,,,,,37.539975615456335,,,,,38.38916653250072,,,,,44629000,,
2024-06-12,,,,,,,38.46725082397461,,,,,38.9260088781325,,,,,38.164665169868215,,,,,38.84792081638489,,,,,38964700,,
2024-06-13,,,,,,,38.320838928222656,,,,,38.40868613908064,,,,,37.99873497070593,,,,,38.35012381413789,,,,,40018700,,
2024-06-14,,,,,,,38.30131912231445,,,,,38.53557585971809,,,,,37.97921145407983,,,,,38.16466501481135,,,,,32347900,,
2024-06-17,,,,,,,38.564857482910156,,,,,38.584379498501555,,,,,38.04753710179131,,,,,38.15490632582211,,,,,26135400,,
2024-06-18,,,,,,,39.033382415771484,,,,,39.0626635804415,,,,,38.51605825812175,,,,,38.61366834609535,,,,,30804500,,
2024-06-20,,,,,,,39.033382415771484,,,,,39.34572725039873,,,,,38.79912192807899,,,,,38.828403092749,,,,,29383300,,
2024-06-21,,,,,,,38.54534149169922,,,,,38.95529267325901,,,,,38.42820939115873,,,,,38.896726622988766,,,,,72244900,,
2024-06-24,,,,,,,39.06266403198242,,,,,39.375008870220185,,,,,38.701516010915796,,,,,38.81864439439391,,,,,31064900,,
2024-06-25,,,,,,,38.43797302246094,,,,,39.1114658584083,,,,,38.40868813502389,,,,,38.828402194995796,,,,,30596000,,
2024-06-26,,,,,,,38.06706237792969,,,,,38.40868837143092,,,,,37.54974195250095,,,,,38.23299393950341,,,,,44310200,,
2024-06-27,,,,,,,38.31108093261719,,,,,38.408687292749455,,,,,37.422849651015284,,,,,37.77423850500179,,,,,29464200,,
2024-06-28,,,,,,,38.81864547729492,,,,,39.10170915842066,,,,,38.37940937269365,,,,,38.7893643114696,,,,,52028200,,
2024-07-01,,,,,,,39.05289840698242,,,,,39.37500609313448,,,,,38.72103157433056,,,,,38.95529204820878,,,,,26770500,,
2024-07-02,,,,,,,39.95089340209961,,,,,39.980174565670254,,,,,39.00409606324602,,,,,39.043140096969545,,,,,35626100,,
2024-07-03,,,,,,,39.92161178588867,,,,,40.21443458860705,,,,,39.7751985228075,,,,,40.03874016228723,,,,,17100700,,
2024-07-05,,,,,,,39.44333267211914,,,,,39.98017511108738,,,,,39.326204292794664,,,,,39.95089394711727,,,,,23489000,,
2024-07-08,,,,,,,39.6483039855957,,,,,40.05825885413074,,,,,39.46285042807012,,,,,39.628781970575595,,,,,26728500,,
2024-07-09,,,,,,,40.42917251586914,,,,,40.829368303419564,,,,,39.62878838765679,,,,,39.784960809663,,,,,34697200,,
2024-07-10,,,,,,,40.74151611328125,,,,,40.76103440563728,,,,,40.087541616040475,,,,,40.29251719677292,,,,,25333400,,
2024-07-11,,,,,,,40.80984115600586,,,,,40.89768836505844,,,,,40.39988627261257,,,,,40.77079712455054,,,,,33824600,,
2024-07-12,,,,,,,40.5951042175293,,,,,40.91720818041601,,,,,40.10706497650271,,,,,40.49749785870155,,,,,31856600,,
2024-07-15,,,,,,,40.8879280090332,,,,,41.21979484991717,,,,,40.70247443338546,,,,,40.84888397517768,,,,,36648100,,
2024-07-16,,,,,,,43.074344635009766,,,,,43.337886273075256,,,,,41.21003487545963,,,,,41.50285767660664,,,,,75953300,,
2024-07-17,,,,,,,42.92793273925781,,,,,43.37692796353922,,,,,42.60582876477561,,,,,42.60582876477561,,,,,65713600,,
2024-07-18,,,,,,,41.98113250732422,,,,,43.18171227777333,,,,,41.90304816749427,,,,,42.576540957733215,,,,,48549200,,
2024-07-19,,,,,,,41.87377166748047,,,,,42.51798336743659,,,,,41.66879234028754,,,,,41.834727631496655,,,,,43903000,,
2024-07-22,,,,,,,41.28812026977539,,,,,41.8444847231586,,,,,40.95625342710434,,,,,41.61998711244643,,,,,42838300,,
2024-07-23,,,,,,,41.39549255371094,,,,,41.75664058683576,,,,,41.14171376046103,,,,,41.210038963391554,,,,,36705100,,
2024-07-24,,,,,,,41.180747985839844,,,,,41.727353251918764,,,,,41.06361961576713,,,,,41.26859519425532,,,,,36567200,,
2024-07-25,,,,,,,40.682952880859375,,,,,41.288120518752095,,,,,40.66343086370877,,,,,41.01481972553165,,,,,41593900,,
2024-07-26,,,,,,,40.67319107055664,,,,,40.95625474145141,,,,,40.419412287873016,,,,,40.58534757625566,,,,,52049300,,
2024-07-29,,,,,,,40.1070671081543,,,,,40.878170043586216,,,,,39.99969787367085,,,,,40.780559956126666,,,,,37133100,,
2024-07-30,,,,,,,40.29251480102539,,,,,40.88792321546438,,,,,39.83376048905985,,,,,40.06801721784149,,,,,44163200,,
2024-07-31,,,,,,,39.345726013183594,,,,,40.39012971927324,,,,,39.25787879849175,,,,,40.24371645363883,,,,,50851600,,
2024-08-01,,,,,,,38.55510330200195,,,,,39.48237868306806,,,,,38.047542001592674,,,,,39.47261581229321,,,,,60107800,,
2024-08-02,,,,,,,36.681034088134766,,,,,37.60830574178593,,,,,36.29060117458591,,,,,37.09098529626127,,,,,76728000,,
2024-08-05,,,,,,,35.773277282714844,,,,,36.07585922429289,,,,,34.29939671333146,,,,,34.79719881632092,,,,,76075200,,
2024-08-06,,,,,,,36.03681945800781,,,,,36.417493232658,,,,,35.66591227775013,,,,,35.773281517514725,,,,,40614100,,
2024-08-07,,,,,,,36.4077262878418,,,,,37.66686841127971,,,,,36.37844512516218,,,,,37.18858832133062,,,,,44952400,,
2024-08-08,,,,,,,37.29595947265625,,,,,37.500935068873154,,,,,36.759117029659755,,,,,36.91528944441227,,,,,36557800,,
2024-08-09,,,,,,,37.36428451538086,,,,,37.53021979979983,,,,,37.00313650591942,,,,,37.247156135666565,,,,,26411200,,
2024-08-12,,,,,,,37.25691223144531,,,,,37.80351749775541,,,,,37.100739830134394,,,,,37.57901990358619,,,,,33040600,,
2024-08-13,,,,,,,37.53997802734375,,,,,37.55950004405873,,,,,37.208111190077084,,,,,37.45213081384834,,,,,21553500,,
2024-08-14,,,,,,,37.88161087036133,,,,,37.98897638601499,,,,,37.51069996896235,,,,,37.598547189729366,,,,,25658900,,
2024-08-15,,,,,,,38.096343994140625,,,,,38.7307965306786,,,,,38.03778166509929,,,,,38.4867768971554,,,,,37379800,,
2024-08-16,,,,,,,38.398929595947266,,,,,38.477013942312524,,,,,38.05730359914155,,,,,38.067062746145666,,,,,26886600,,
2024-08-19,,,,,,,38.721031188964844,,,,,38.789360107559055,,,,,38.50629645711117,,,,,38.53557761976306,,,,,27268900,,
2024-08-20,,,,,,,37.76447677612305,,,,,38.30132294340531,,,,,37.42285078189259,,,,,38.18419083957423,,,,,44440800,,
