Price,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,#,CHEVRON,#,CHEVRON,CVX,#,CHEVRON,CVX,#,CHEVRON,CVX,#,CHEVRON,CVX,#,CHEVRON,CVX
Date,,,,,,,,,,,,,,,,,
2018-01-24,,,,,95.11100006103516,,,96.03756954532896,,,94.87936321275147,,,95.10376520644427,,,6868200
2018-01-25,,,,,94.57535552978516,,,95.4584941029579,,,94.35095345793661,,,95.37886649240681,,,4597200
2018-01-26,,,,,94.96621704101562,,,95.37158977294773,,,94.37262765098752,,,94.61875627729933,,,6310500
2018-01-29,,,,,93.00447845458984,,,95.24852002099003,,,92.88866557706498,,,94.14821484267442,,,6350700
2018-01-30,,,,,90.65190887451172,,,92.66429805951083,,,90.62295287952585,,,92.37474915523497,,,8084000
2018-01-31,,,,,90.73873901367188,,,91.07896493007101,,,89.79769436441212,,,90.78941060614902,,,9626800
2018-02-01,,,,,90.89801025390625,,,90.94144147720417,,,89.80494511098937,,,90.91972586555521,,,7844500
2018-02-02,,,,,85.8380355834961,,,89.72528322082597,,,85.1575838903939,,,89.72528322082597,,,13182600
2018-02-05,,,,,81.52372741699219,,,85.63538418590161,,,78.19386030143762,,,84.68709344486234,,,15414700
2018-02-06,,,,,84.82461547851562,,,85.15036063982079,,,80.1772876526468,,,80.49579243711716,,,18416300
2018-02-07,,,,,83.45647430419922,,,86.33752564020845,,,83.4130430901535,,,84.98386792308446,,,11535700
2018-02-08,,,,,81.29206085205078,,,83.89079809895841,,,81.22690851200944,,,83.36960146978315,,,9927500
2018-02-09,,,,,82.1607437133789,,,82.97149489064944,,,79.26521089528626,,,82.04491974971573,,,10922400
2018-02-12,,,,,82.50821685791016,,,83.86187502695735,,,81.73366198636843,,,83.10180091345809,,,8358200
2018-02-13,,,,,82.00872802734375,,,82.2403704294057,,,80.97357483501902,,,82.04491887350908,,,7065900
2018-02-14,,,,,82.25483703613281,,,82.55887214421811,,,80.64058076935744,,,81.4368510977553,,,7031900
2018-02-15,,,,,82.26947784423828,,,82.62771003862561,,,81.03393514524058,,,82.51073865133878,,,5405000
2018-02-16,,,,,81.9843521118164,,,82.56922577190932,,,81.30443885251005,,,82.13788019259286,,,5950400
2018-02-20,,,,,81.13627624511719,,,82.43761403845382,,,80.84383946983796,,,82.08668879256523,,,6810900
2018-02-21,,,,,79.73257446289062,,,81.92584173543169,,,79.73257446289062,,,81.25324111051653,,,6892300
2018-02-22,,,,,80.33939361572266,,,81.4725841332619,,,79.61561685261535,,,80.09082595925335,,,8176700
2018-02-23,,,,,82.31332397460938,,,82.42298846166825,,,80.60257805645386,,,80.7561061072293,,,6460200
2018-02-26,,,,,83.7828140258789,,,83.82668316700237,,,82.50340803549926,,,82.7446687894922,,,7405800
